onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	12	8.0	59	5	B	0	3.0	3	True	3	8	2	1	1/8	True	0	3	3	3	3a	3	4	False	True				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
96	12	8.0	68	8	G	1	3.0	3	True	3	8	1	1	1/8	True	0	3	3	3	3a	4	4	False	True				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
96	12	8.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	3	3	3	3a	5	4	False	True				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	0	9.0	74	2	D	0	1.0	1	True	3	8	1	1	0	True	0	4	4	4	4a	5	9/2	False	True				False	4	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
108	12	9.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	0	4	4	4	4a	3	9/2	False	True				False	4	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	24	9.0	69	3	A	0	1.0	1	True	3	8	1	1	1/4	True	0	4	4	4	4a	4	9/2	False	True				False	4	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	24	9.0	72	0	C	0	1.0	1	True	3	8	1	1	1/4	True	0	4	4	4	4a	5	9/2	False	True				False	4	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	12	10.0	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	0	4	4	4	4a	3	5	False	False				False	4	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	12	11.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	0	4	4	4	4a	4	11/2	False	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
132	12	11.0	65	-1	F	0	3.0	3	True	3	8	1	1	1/8	True	0	4	4	4	4a	4	11/2	False	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
132	12	11.0	71	5	B	0	3.0	3	True	3	8	1	1	1/8	True	0	4	4	4	4a	4	11/2	False	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
144	24	12.0	60	0	C	0	1.0	1	True	3	8	1	2	1/4	True	0	5	5	5	5a	4	6	False	True				False	6	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
144	12	12.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	0	5	5	5	5a	4	6	False	True				False	6	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
156	12	13.0	64	4	E	0	2.0	2	True	3	8	1	1	1/8	True	0	5	5	5	5a	4	13/2	False	False				False	6	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
168	12	14.0	59	5	B	0	3.0	3	True	3	8	2	1	1/8	True	0	5	5	5	5a	3	7	False	True				False	7	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
168	12	14.0	68	8	G	1	3.0	3	True	3	8	1	1	1/8	True	0	5	5	5	5a	4	7	False	True				False	7	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
168	12	14.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	5	5	5	5a	5	7	False	True				False	7	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
180	0	15.0	74	2	D	0	1.0	1	True	3	8	1	1	0	True	0	6	6	6	6a	5	15/2	False	True				False	8	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
180	12	15.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	0	6	6	6	6a	3	15/2	False	True				False	8	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	24	15.0	69	3	A	0	1.0	1	True	3	8	1	1	1/4	True	0	6	6	6	6a	4	15/2	False	True				False	8	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	24	15.0	72	0	C	0	1.0	1	True	3	8	1	1	1/4	True	0	6	6	6	6a	5	15/2	False	True				False	8	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
192	12	16.0	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	0	6	6	6	6a	3	8	False	False				False	8	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
204	12	17.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	0	6	6	6	6a	4	17/2	False	True				False	9	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
204	12	17.0	65	-1	F	0	3.0	3	True	3	8	1	1	1/8	True	0	6	6	6	6a	4	17/2	False	True				False	9	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
204	12	17.0	71	5	B	0	3.0	3	True	3	8	1	1	1/8	True	0	6	6	6	6a	4	17/2	False	True				False	9	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
216	12	18.0	60	0	C	0	1.0	1	True	3	8	2	1	1/8	True	0	7	7	7	7a	4	9	False	True				False	10	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
216	12	18.0	64	4	E	0	1.0	1	True	3	8	1	1	1/8	True	0	7	7	7	7a	4	9	False	True				False	10	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
216	12	18.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	0	7	7	7	7a	4	9	False	True				False	10	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
228	12	19.0	50	2	D	0	2.0	2	True	3	8	2	1	1/8	True	0	7	7	7	7a	3	19/2	False	True				False	11	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
228	24	19.0	71	5	B	0	2.0	2	True	3	8	1	1	1/4	True	0	7	7	7	7a	4	19/2	False	True				False	11	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
240	12	20.0	52	4	E	0	3.0	3	True	3	8	2	1	1/8	True	0	7	7	7	7a	3	10	False	True				False	12	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
240	12	20.0	59	5	B	0	3.0	3	True	3	8	2	2	1/8	True	0	7	7	7	7a	3	10	False	True				False	12	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
252	12	21.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	True	0	8	8	8	8a	5	21/2	False	True	IAC	IAC	}	True	13	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
264	6	22.0	71	5	B	0	2.0	2	True	3	8	1	1	1/16	True	0	8	8	8	8a	4	11	False	False				False	13	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
270	6	22.5	72	0	C	0	2.5	0	False	3	8	1	1	1/16	True	0	8	8	8	8a	5	45/4	False	False				False	13	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
276	12	23.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	0	8	8	8	8a	4	23/2	False	False				False	13	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	6	24.0	72	0	C	0	1.0	1	True	3	8	1	2	1/16	True	0	9	9	9	9a	5	12	False	True			{	False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
288	12	24.0	81	3	A	0	1.0	1	True	3	8	1	1	1/8	True	0	9	9	9	9a	5	12	False	True			{	False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
294	6	24.5	76	4	E	0	1.5	0	False	3	8	1	2	1/16	True	0	9	9	9	9a	5	49/4	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
300	6	25.0	72	0	C	0	2.0	2	True	3	8	1	2	1/16	True	0	9	9	9	9a	5	25/2	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
300	12	25.0	84	0	C	0	2.0	2	True	3	8	1	1	1/8	True	0	9	9	9	9a	6	25/2	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
306	6	25.5	69	3	A	0	2.5	0	False	3	8	1	2	1/16	True	0	9	9	9	9a	4	51/4	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
312	6	26.0	72	0	C	0	3.0	3	True	3	8	1	2	1/16	True	0	9	9	9	9a	5	13	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
312	12	26.0	81	3	A	0	3.0	3	True	3	8	1	1	1/8	True	0	9	9	9	9a	5	13	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
318	6	26.5	76	4	E	0	3.5	0	False	3	8	1	2	1/16	True	0	9	9	9	9a	5	53/4	False	False				False	14	III.vi{		a	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		3	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
324	12	27.0	75	9	D	1	1.0	1	True	3	8	1	2	1/8	True	0	10	10	10	10a	5	27/2	False	True				False	15	#viio/iii		a	III		#viio/iii	#vii	o			iii	o	True	False	(9, 6, 3)	()	9	9	minor	major	III	III, minor	#vii/iii	iii	iii/III	v	True	#viio/iii	#viio/iii, major		#viio/iii, major	iii	iii	viio	#7	3	3	0	4	9	9	D#	D#	C	E	diminished triad	0	True	True	True	True	True	6	9	5	#2	True	True	True
324	12	27.0	81	3	A	0	1.0	1	True	3	8	1	1	1/8	True	0	10	10	10	10a	5	27/2	False	True				False	15	#viio/iii		a	III		#viio/iii	#vii	o			iii	o	True	False	(9, 6, 3)	()	9	9	minor	major	III	III, minor	#vii/iii	iii	iii/III	v	True	#viio/iii	#viio/iii, major		#viio/iii, major	iii	iii	viio	#7	3	3	0	4	9	9	D#	D#	C	E	diminished triad	0	True	True	True	True	True	0	3	-1	6	True	False	False
336	6	28.0	76	4	E	0	2.0	2	True	3	8	1	2	1/16	True	0	10	10	10	10a	5	14	False	False				False	15	#viio/iii		a	III		#viio/iii	#vii	o			iii	o	True	False	(9, 6, 3)	()	9	9	minor	major	III	III, minor	#vii/iii	iii	iii/III	v	True	#viio/iii	#viio/iii, major		#viio/iii, major	iii	iii	viio	#7	3	3	0	4	9	9	D#	D#	C	E	diminished triad	0	True	True	True	True	True	1	4	0	3	False	False	False
336	6	28.0	79	1	G	0	2.0	2	True	3	8	1	1	1/16	True	0	10	10	10	10a	5	14	False	False				False	15	#viio/iii		a	III		#viio/iii	#vii	o			iii	o	True	False	(9, 6, 3)	()	9	9	minor	major	III	III, minor	#vii/iii	iii	iii/III	v	True	#viio/iii	#viio/iii, major		#viio/iii, major	iii	iii	viio	#7	3	3	0	4	9	9	D#	D#	C	E	diminished triad	0	True	True	True	True	True	-2	1	-3	5	False	False	False
342	6	28.5	75	9	D	1	2.5	0	False	3	8	1	2	1/16	True	0	10	10	10	10a	5	57/4	False	False				False	15	#viio/iii		a	III		#viio/iii	#vii	o			iii	o	True	False	(9, 6, 3)	()	9	9	minor	major	III	III, minor	#vii/iii	iii	iii/III	v	True	#viio/iii	#viio/iii, major		#viio/iii, major	iii	iii	viio	#7	3	3	0	4	9	9	D#	D#	C	E	diminished triad	0	True	True	True	True	True	6	9	5	#2	True	True	True
342	6	28.5	78	6	F	1	2.5	0	False	3	8	1	1	1/16	True	0	10	10	10	10a	5	57/4	False	False				False	15	#viio/iii		a	III		#viio/iii	#vii	o			iii	o	True	False	(9, 6, 3)	()	9	9	minor	major	III	III, minor	#vii/iii	iii	iii/III	v	True	#viio/iii	#viio/iii, major		#viio/iii, major	iii	iii	viio	#7	3	3	0	4	9	9	D#	D#	C	E	diminished triad	0	True	True	True	True	True	3	6	2	#4	True	False	False
348	12	29.0	76	4	E	0	3.0	3	True	3	8	1	2	1/8	True	0	10	10	10	10a	5	29/2	False	True				False	16	iii		a	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		3	0	0	4	4	E	E	C	C	minor triad	0	True	True	True	True	True	1	4	4	3	True	True	True
348	12	29.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	0	10	10	10	10a	5	29/2	False	True				False	16	iii		a	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		3	0	0	4	4	E	E	C	C	minor triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
