onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
44	4	11.0	50	2	D	0	4.0	4	True	4	4	6	1	1/4	True	-1	3	3	3	3a	3	11	False	True				False	3	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
44	4	11.0	66	6	F	1	4.0	4	True	4	4	1	1	1/4	True	-1	3	3	3	3a	4	11	False	True				False	3	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
48	16	12.0	51	-3	E	-1	1.0	1	True	4	4	6	1	1	True	-1	4	4	4	4a	3	12	False	True				False	4	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
48	16	12.0	67	1	G	0	1.0	1	True	4	4	1	1	1	True	-1	4	4	4	4a	4	12	False	True				False	4	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
56	4	14.0	51	-3	E	-1	3.0	3	True	4	4	5	1	1/4	True	-1	4	4	4	4a	3	14	False	False				False	4	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
60	4	15.0	55	1	G	0	4.0	4	True	4	4	5	1	1/4	True	-1	4	4	4	4a	3	15	False	False				False	4	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
64	12	16.0	50	2	D	0	1.0	1	True	4	4	5	1	3/4	True	-1	5	5	5	5a	3	16	False	True			\\	True	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
64	12	16.0	50	2	D	0	1.0	1	True	4	4	6	1	3/4	True	-1	5	5	5	5a	3	16	False	True			\\	True	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
64	16	16.0	69	3	A	0	1.0	1	True	4	4	1	1	1	True	-1	5	5	5	5a	4	16	False	True			\\	True	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
76	4	19.0	50	2	D	0	4.0	4	True	4	4	5	1	1/4	True	-1	5	5	5	5a	3	19	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	4	19.0	50	2	D	0	4.0	4	True	4	4	6	1	1/4	True	-1	5	5	5	5a	3	19	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
80	4	20.0	50	2	D	0	1.0	1	True	4	4	5	1	1/4	True	-1	6	6	6	6a	3	20	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
80	4	20.0	50	2	D	0	1.0	1	True	4	4	6	1	1/4	True	-1	6	6	6	6a	3	20	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
84	8	21.0	48	0	C	0	2.0	2	True	4	4	5	1	1/2	True	-1	6	6	6	6a	3	21	False	True				False	6	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
84	8	21.0	48	0	C	0	2.0	2	True	4	4	6	1	1/2	True	-1	6	6	6	6a	3	21	False	True				False	6	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
92	4	23.0	45	3	A	0	4.0	4	True	4	4	5	1	1/4	True	-1	6	6	6	6a	2	23	False	True				False	7	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
92	4	23.0	45	3	A	0	4.0	4	True	4	4	6	1	1/4	True	-1	6	6	6	6a	2	23	False	True				False	7	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
96	16	24.0	43	1	G	0	1.0	1	True	4	4	5	1	1	True	-1	7	7	7	7a	2	24	False	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	16	24.0	43	1	G	0	1.0	1	True	4	4	6	1	1	True	-1	7	7	7	7a	2	24	False	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
104	4	26.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-1	7	7	7	7a	4	26	False	False				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
104	4	26.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/4	True	-1	7	7	7	7a	4	26	False	False				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
108	4	27.0	70	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	7	7	7	7a	4	27	False	False				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
108	4	27.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-1	7	7	7	7a	5	27	False	False				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
112	16	28.0	50	2	D	0	1.0	1	True	4	4	5	1	1	True	-1	8	8	8	8a	3	28	False	True			\\	True	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
112	16	28.0	50	2	D	0	1.0	1	True	4	4	6	1	1	True	-1	8	8	8	8a	3	28	False	True			\\	True	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
112	12	28.0	66	6	F	1	1.0	1	True	4	4	2	1	3/4	True	-1	8	8	8	8a	4	28	False	True			\\	True	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
112	12	28.0	69	3	A	0	1.0	1	True	4	4	1	1	3/4	True	-1	8	8	8	8a	4	28	False	True			\\	True	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
124	4	31.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	-1	8	8	8	8a	4	31	False	False				False	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
124	4	31.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	-1	8	8	8	8a	4	31	False	False				False	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
128	8	32.0	50	2	D	0	1.0	1	True	4	4	6	1	1/2	True	-1	9	9	9	9a	3	32	False	False				False	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
128	8	32.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	-1	9	9	9	9a	4	32	False	False				False	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
128	8	32.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	-1	9	9	9	9a	4	32	False	False				False	9	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
136	4	34.0	46	-2	B	-1	3.0	3	True	4	4	5	1	1/4	True	-1	9	9	9	9a	2	34	False	True				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
136	4	34.0	46	-2	B	-1	3.0	3	True	4	4	6	1	1/4	True	-1	9	9	9	9a	2	34	False	True				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
136	4	34.0	70	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	9	9	9	9a	4	34	False	True				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
136	4	34.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-1	9	9	9	9a	5	34	False	True				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
140	4	35.0	46	-2	B	-1	4.0	4	True	4	4	5	1	1/4	True	-1	9	9	9	9a	2	35	False	False				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
140	4	35.0	46	-2	B	-1	4.0	4	True	4	4	6	1	1/4	True	-1	9	9	9	9a	2	35	False	False				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
140	4	35.0	74	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	9	9	9	9a	5	35	False	False				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
140	4	35.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-1	9	9	9	9a	5	35	False	False				False	10	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
144	12	36.0	53	-1	F	0	1.0	1	True	4	4	5	1	3/4	True	-1	10	10	10	10a	3	36	False	True				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
144	12	36.0	53	-1	F	0	1.0	1	True	4	4	6	1	3/4	True	-1	10	10	10	10a	3	36	False	True				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
144	12	36.0	69	3	A	0	1.0	1	True	4	4	2	1	3/4	True	-1	10	10	10	10a	4	36	False	True				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
144	12	36.0	72	0	C	0	1.0	1	True	4	4	1	1	3/4	True	-1	10	10	10	10a	5	36	False	True				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
156	4	39.0	53	-1	F	0	4.0	4	True	4	4	5	1	1/4	True	-1	10	10	10	10a	3	39	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
156	4	39.0	53	-1	F	0	4.0	4	True	4	4	6	1	1/4	True	-1	10	10	10	10a	3	39	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
156	4	39.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	-1	10	10	10	10a	4	39	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
156	4	39.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	10	10	10	10a	5	39	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
160	4	40.0	53	-1	F	0	1.0	1	True	4	4	5	1	1/4	True	-1	11	11	11	11a	3	40	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
160	4	40.0	53	-1	F	0	1.0	1	True	4	4	6	1	1/4	True	-1	11	11	11	11a	3	40	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
160	4	40.0	69	3	A	0	1.0	1	True	4	4	2	1	1/4	True	-1	11	11	11	11a	4	40	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
160	4	40.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	-1	11	11	11	11a	5	40	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
164	8	41.0	53	-1	F	0	2.0	2	True	4	4	5	1	1/2	True	-1	11	11	11	11a	3	41	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
164	8	41.0	53	-1	F	0	2.0	2	True	4	4	6	1	1/2	True	-1	11	11	11	11a	3	41	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
164	8	41.0	69	3	A	0	2.0	2	True	4	4	2	1	1/2	True	-1	11	11	11	11a	4	41	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
164	8	41.0	72	0	C	0	2.0	2	True	4	4	1	1	1/2	True	-1	11	11	11	11a	5	41	False	False				False	11	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		1	1	1	-1	-1	F	F	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
