onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	4	3.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	-1	1	1	1	1a	4	3	False	True				False	3	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	True	False
12	4	3.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	1	1	1	1a	5	3	False	True				False	3	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
16	4	4.0	60	0	C	0	1.0	1	True	4	4	3	1	1/4	False	-1	2	2	2	2a	4	4	False	False				False	3	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
16	4	4.0	69	3	A	0	1.0	1	True	4	4	2	1	1/4	False	-1	2	2	2	2a	4	4	False	False				False	3	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	True	False
16	4	4.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	False	-1	2	2	2	2a	5	4	False	False				False	3	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
20	4	5.0	60	0	C	0	2.0	2	True	4	4	3	1	1/4	True	-1	2	2	2	2a	4	5	False	True				False	4	iv7		g	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	1	1	0	0	C	C	G	G	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	True	True
20	4	5.0	67	1	G	0	2.0	2	True	4	4	2	1	1/4	True	-1	2	2	2	2a	4	5	False	True				False	4	iv7		g	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	1	1	0	0	C	C	G	G	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
20	4	5.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	-1	2	2	2	2a	4	5	False	True				False	4	iv7		g	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	1	1	0	0	C	C	G	G	minor seventh chord	7	True	False	True	True	True	-3	-3	-3	3	True	False	False
24	8	6.0	62	2	D	0	3.0	3	True	4	4	3	1	1/2	True	-1	2	2	2	2a	4	6	False	True			\\	True	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
24	8	6.0	66	6	F	1	3.0	3	True	4	4	2	1	1/2	True	-1	2	2	2	2a	4	6	False	True			\\	True	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
24	8	6.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	6	False	True			\\	True	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
32	8	8.0	62	2	D	0	1.0	1	True	4	4	3	1	1/2	True	-1	3	3	3	3a	4	8	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
32	8	8.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	False	-1	3	3	3	3a	4	8	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
32	8	8.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	-1	3	3	3	3a	4	8	False	False				False	5	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
40	4	10.0	62	2	D	0	3.0	3	True	4	4	4	1	1/4	True	-1	3	3	3	3a	4	10	False	True				False	6	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
40	4	10.0	65	-1	F	0	3.0	3	True	4	4	3	1	1/4	True	-1	3	3	3	3a	4	10	False	True				False	6	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
40	4	10.0	69	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	3	3	3	3a	4	10	False	True				False	6	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	2	1	1	5	True	False	False
40	4	10.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	10	False	True				False	6	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
44	4	11.0	60	0	C	0	4.0	4	True	4	4	4	1	1/4	True	-1	3	3	3	3a	4	11	False	True				False	7	VII		g	v		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	v	v, minor	VII		v	v	True	VII	VII, minor		VII, minor		VII	VII	7		1	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-1	-2	-2	7	True	True	True
44	4	11.0	67	1	G	0	4.0	4	True	4	4	3	1	1/4	True	-1	3	3	3	3a	4	11	False	True				False	7	VII		g	v		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	v	v, minor	VII		v	v	True	VII	VII, minor		VII, minor		VII	VII	7		1	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
44	4	11.0	72	0	C	0	4.0	4	True	4	4	2	1	1/4	True	-1	3	3	3	3a	5	11	False	True				False	7	VII		g	v		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	v	v, minor	VII		v	v	True	VII	VII, minor		VII, minor		VII	VII	7		1	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-1	-2	-2	7	True	True	True
44	4	11.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	11	False	True				False	7	VII		g	v		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	v	v, minor	VII		v	v	True	VII	VII, minor		VII, minor		VII	VII	7		1	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
48	4	12.0	58	-2	B	-1	1.0	1	True	4	4	4	1	1/4	True	-1	4	4	4	4a	3	12	False	True				False	8	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-4	-4	6	True	True	True
48	4	12.0	70	-2	B	-1	1.0	1	True	4	4	3	1	1/4	True	-1	4	4	4	4a	4	12	False	True				False	8	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-4	-4	6	True	True	True
48	4	12.0	74	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	4	4	4a	5	12	False	True				False	8	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
48	4	12.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-1	4	4	4	4a	5	12	False	True				False	8	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
52	8	13.0	55	1	G	0	2.0	2	True	4	4	4	1	1/2	True	-1	4	4	4	4a	3	13	False	True				False	9	ii6		g	v		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii6	ii6, minor		ii6, minor		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
52	8	13.0	71	5	B	0	2.0	2	True	4	4	3	1	1/2	True	-1	4	4	4	4a	4	13	False	True				False	9	ii6		g	v		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii6	ii6, minor		ii6, minor		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	4	3	3	#6	True	False	False
52	8	13.0	76	4	E	0	2.0	2	True	4	4	2	1	1/2	True	-1	4	4	4	4a	5	13	False	True				False	9	ii6		g	v		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii6	ii6, minor		ii6, minor		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
52	8	13.0	79	1	G	0	2.0	2	True	4	4	1	1	1/2	True	-1	4	4	4	4a	5	13	False	True				False	9	ii6		g	v		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii6	ii6, minor		ii6, minor		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
60	4	15.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	-1	4	4	4	4a	3	15	False	True				False	10	iv7		g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	True	True
60	4	15.0	74	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	4	4	4	4a	5	15	False	True				False	10	iv7		g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	False	True	True	True	1	0	0	1	True	False	False
60	4	15.0	74	2	D	0	4.0	4	True	4	4	3	1	1/4	True	-1	4	4	4	4a	5	15	False	True				False	10	iv7		g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	False	True	True	True	1	0	0	1	True	False	False
60	4	15.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-1	4	4	4	4a	5	15	False	True				False	10	iv7		g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	False	True	True	True	-2	-3	-3	3	True	False	False
64	8	16.0	57	3	A	0	1.0	1	True	4	4	4	1	1/2	True	-1	5	5	5	5a	3	16	False	True			\\	True	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
64	8	16.0	69	3	A	0	1.0	1	True	4	4	3	1	1/2	True	-1	5	5	5	5a	4	16	False	True			\\	True	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
64	8	16.0	73	7	C	1	1.0	1	True	4	4	2	1	1/2	True	-1	5	5	5	5a	5	16	False	True			\\	True	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	5	5	#7	True	False	False
64	8	16.0	76	4	E	0	1.0	1	True	4	4	1	1	1/2	True	-1	5	5	5	5a	5	16	False	True			\\	True	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
72	8	18.0	57	3	A	0	3.0	3	True	4	4	4	1	1/2	True	-1	5	5	5	5a	3	18	False	False				False	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
72	8	18.0	69	3	A	0	3.0	3	True	4	4	3	1	1/2	True	-1	5	5	5	5a	4	18	False	False				False	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
72	8	18.0	73	7	C	1	3.0	3	True	4	4	2	1	1/2	True	-1	5	5	5	5a	5	18	False	False				False	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	5	5	#7	True	False	False
72	8	18.0	76	4	E	0	3.0	3	True	4	4	1	1	1/2	True	-1	5	5	5	5a	5	18	False	False				False	11	V\\		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
82	2	20.5	53	-1	F	0	1.5	0	False	4	4	4	1	1/8	True	-1	6	6	6	6a	3	41/2	False	True				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
82	2	20.5	72	0	C	0	1.5	0	False	4	4	3	1	1/8	True	-1	6	6	6	6a	5	41/2	False	True				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	1	1	5	True	False	False
82	2	20.5	77	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-1	6	6	6	6a	5	41/2	False	True				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
82	2	20.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	-1	6	6	6	6a	5	41/2	False	True				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	4	4	3	True	False	False
84	2	21.0	53	-1	F	0	2.0	2	True	4	4	4	1	1/8	True	-1	6	6	6	6a	3	21	False	False				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
84	2	21.0	72	0	C	0	2.0	2	True	4	4	3	1	1/8	True	-1	6	6	6	6a	5	21	False	False				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	1	1	5	True	False	False
84	2	21.0	77	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	6	6	6	6a	5	21	False	False				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
84	2	21.0	81	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	6	6	6	6a	5	21	False	False				False	12	VII.I[I		g	VII	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major	I	I, major		I	I	1		1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	4	4	3	True	False	False
86	2	21.5	53	-1	F	0	2.5	0	False	4	4	4	1	1/8	True	-1	6	6	6	6a	3	43/2	False	True				False	13	V]		g	VII	I	V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	I	V, major		V	V	5		1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	-2	0	0	1	False	False	False
86	2	21.5	72	0	C	0	2.5	0	False	4	4	3	1	1/8	True	-1	6	6	6	6a	5	43/2	False	True				False	13	V]		g	VII	I	V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	I	V, major		V	V	5		1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	-1	1	1	5	True	True	True
86	2	21.5	76	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	6	6	6	6a	5	43/2	False	True				False	13	V]		g	VII	I	V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	I	V, major		V	V	5		1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	3	5	5	7	True	False	False
86	2	21.5	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	-1	6	6	6	6a	5	43/2	False	True				False	13	V]		g	VII	I	V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	I	V, major		V	V	5		1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	0	2	2	2	True	False	False
88	6	22.0	58	-2	B	-1	3.0	3	True	4	4	4	1	3/8	True	-1	6	6	6	6a	3	22	False	True				False	14	IV		g	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-3	-1	-1	4	True	True	True
