onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
40	4	10.0	41	-1	F	0	3.0	3	True	4	4	5	1	1/4	True	-1	3	3	3	3a	2	10	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
40	4	10.0	57	3	A	0	3.0	3	True	4	4	3	1	1/4	True	-1	3	3	3	3a	3	10	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
44	4	11.0	41	-1	F	0	4.0	4	True	4	4	5	1	1/4	True	-1	3	3	3	3a	2	11	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
44	4	11.0	57	3	A	0	4.0	4	True	4	4	3	1	1/4	True	-1	3	3	3	3a	3	11	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
48	2	12.0	41	-1	F	0	1.0	1	True	4	4	5	1	1/8	False	-1	4	4	4	4a	2	12	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	2	12.0	57	3	A	0	1.0	1	True	4	4	3	1	1/8	False	-1	4	4	4	4a	3	12	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
50	2	12.5	41	-1	F	0	1.5	0	False	4	4	5	1	1/8	True	-1	4	4	4	4a	2	25/2	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
50	2	12.5	57	3	A	0	1.5	0	False	4	4	3	1	1/8	True	-1	4	4	4	4a	3	25/2	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
52	4	13.0	41	-1	F	0	2.0	2	True	4	4	5	1	1/4	True	-1	4	4	4	4a	2	13	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
52	4	13.0	53	-1	F	0	2.0	2	True	4	4	4	1	1/4	True	-1	4	4	4	4a	3	13	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
52	4	13.0	57	3	A	0	2.0	2	True	4	4	3	1	1/4	True	-1	4	4	4	4a	3	13	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
56	8	14.0	43	1	G	0	3.0	3	True	4	4	5	1	1/2	True	-1	4	4	4	4a	2	14	False	True				False	3	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
56	2	14.0	50	2	D	0	3.0	3	True	4	4	4	1	1/8	True	-1	4	4	4	4a	3	14	False	True				False	3	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
56	8	14.0	58	-2	B	-1	3.0	3	True	4	4	3	1	1/2	True	-1	4	4	4	4a	3	14	False	True				False	3	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
58	2	14.5	48	0	C	0	3.5	0	False	4	4	4	1	1/8	True	-1	4	4	4	4a	3	29/2	False	False				False	3	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
60	2	15.0	50	2	D	0	4.0	4	True	4	4	4	1	1/8	True	-1	4	4	4	4a	3	15	False	False				False	3	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
62	2	15.5	52	4	E	0	4.5	0	False	4	4	4	1	1/8	True	-1	4	4	4	4a	3	31/2	False	True				False	4	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
64	16	16.0	41	-1	F	0	1.0	1	True	4	4	5	1	1	True	-1	5	5	5	5a	2	16	False	True			\\	True	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	8	16.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/2	True	-1	5	5	5	5a	3	16	False	True			\\	True	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	4	16.0	57	3	A	0	1.0	1	True	4	4	3	1	1/4	True	-1	5	5	5	5a	3	16	False	True			\\	True	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
68	4	17.0	60	0	C	0	2.0	2	True	4	4	3	1	1/4	True	-1	5	5	5	5a	4	17	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
72	4	18.0	53	-1	F	0	3.0	3	True	4	4	4	1	1/4	True	-1	5	5	5	5a	3	18	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	2	18.0	57	3	A	0	3.0	3	True	4	4	3	1	1/8	True	-1	5	5	5	5a	3	18	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
74	2	18.5	55	1	G	0	3.5	0	False	4	4	3	1	1/8	True	-1	5	5	5	5a	3	37/2	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
76	2	19.0	57	3	A	0	4.0	4	True	4	4	3	1	1/8	True	-1	5	5	5	5a	3	19	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
76	4	19.0	60	0	C	0	4.0	4	True	4	4	4	1	1/4	True	-1	5	5	5	5a	4	19	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
78	2	19.5	58	-2	B	-1	4.5	0	False	4	4	3	1	1/8	True	-1	5	5	5	5a	3	39/2	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
80	16	20.0	41	-1	F	0	1.0	1	True	4	4	5	1	1	True	-1	6	6	6	6a	2	20	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
80	2	20.0	57	3	A	0	1.0	1	True	4	4	4	1	1/8	True	-1	6	6	6	6a	3	20	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
80	8	20.0	60	0	C	0	1.0	1	True	4	4	3	1	1/2	True	-1	6	6	6	6a	4	20	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
82	2	20.5	55	1	G	0	1.5	0	False	4	4	4	1	1/8	True	-1	6	6	6	6a	3	41/2	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
84	2	21.0	57	3	A	0	2.0	2	True	4	4	4	1	1/8	True	-1	6	6	6	6a	3	21	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
86	2	21.5	58	-2	B	-1	2.5	0	False	4	4	4	1	1/8	True	-1	6	6	6	6a	3	43/2	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
88	8	22.0	53	-1	F	0	3.0	3	True	4	4	3	1	1/2	True	-1	6	6	6	6a	3	22	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
88	8	22.0	60	0	C	0	3.0	3	True	4	4	4	1	1/2	True	-1	6	6	6	6a	4	22	False	False				False	5	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	4	24.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/4	True	-1	7	7	7	7a	3	24	False	False				False	6	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	8	24.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	-1	7	7	7	7a	4	24	False	False				False	6	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	8	24.0	72	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	7	7	7a	5	24	False	False				False	6	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
100	4	25.0	65	-1	F	0	2.0	2	True	4	4	4	1	1/4	True	-1	7	7	7	7a	4	25	False	False				False	6	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
104	2	26.0	58	-2	B	-1	3.0	3	True	4	4	4	1	1/8	True	-1	7	7	7	7a	3	26	False	True				False	7	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
104	8	26.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/2	True	-1	7	7	7	7a	4	26	False	True				False	7	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
104	8	26.0	74	2	D	0	3.0	3	True	4	4	2	1	1/2	True	-1	7	7	7	7a	5	26	False	True				False	7	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
106	2	26.5	57	3	A	0	3.5	0	False	4	4	4	1	1/8	True	-1	7	7	7	7a	3	53/2	False	False				False	7	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
108	2	27.0	55	1	G	0	4.0	4	True	4	4	4	1	1/8	True	-1	7	7	7	7a	3	27	False	True				False	8	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
110	2	27.5	57	3	A	0	4.5	0	False	4	4	4	1	1/8	True	-1	7	7	7	7a	3	55/2	False	False				False	8	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	False	False	False
112	2	28.0	58	-2	B	-1	1.0	1	True	4	4	4	1	1/8	True	-1	8	8	8	8a	3	28	False	True				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
112	8	28.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/2	False	-1	8	8	8	8a	4	28	False	True				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
112	8	28.0	74	2	D	0	1.0	1	True	4	4	2	1	1/2	False	-1	8	8	8	8a	5	28	False	True				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
114	2	28.5	60	0	C	0	1.5	0	False	4	4	4	1	1/8	True	-1	8	8	8	8a	4	57/2	False	False				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
116	2	29.0	62	2	D	0	2.0	2	True	4	4	4	1	1/8	True	-1	8	8	8	8a	4	29	False	True				False	10	IV6		F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
118	2	29.5	64	4	E	0	2.5	0	False	4	4	4	1	1/8	True	-1	8	8	8	8a	4	59/2	False	False				False	10	IV6		F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
120	4	30.0	65	-1	F	0	3.0	3	True	4	4	4	1	1/4	True	-1	8	8	8	8a	4	30	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	8	30.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	8	8	8	8a	4	30	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
120	8	30.0	72	0	C	0	3.0	3	True	4	4	2	1	1/2	True	-1	8	8	8	8a	5	30	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
124	4	31.0	60	0	C	0	4.0	4	True	4	4	4	1	1/4	True	-1	8	8	8	8a	4	31	False	True				False	12	I64		F	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
128	4	32.0	63	-3	E	-1	1.0	1	True	4	4	4	1	1/4	True	-1	9	9	9	9a	4	32	False	True				False	13	bVII		F	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		-1	-1	-1	-3	-3	Eb	Eb	F	F	major triad	0	True	False	True	True	True	-2	-2	-2	b7	True	True	True
128	8	32.0	67	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-1	9	9	9	9a	4	32	False	True				False	13	bVII		F	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		-1	-1	-1	-3	-3	Eb	Eb	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
128	8	32.0	70	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-1	9	9	9	9a	4	32	False	True				False	13	bVII		F	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		-1	-1	-1	-3	-3	Eb	Eb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
