onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	2	1.333	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	2	2	1	1a	4	2	False	True				False	3	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10	2	1.666	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	2	2	1	1a	4	5/2	False	False				False	3	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	2	2.0	64	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	2	2	1	1a	4	3	False	True				False	4	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
14	2	2.333	64	4	E	0	2.0	2	True	6	8	1	1	1/8	True	1	2	2	1	1a	4	7/2	False	False				False	4	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
16	2	2.666	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	1	2	2	1	1a	4	4	False	False				False	4	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
16	2	2.666	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	1	2	2	1	1a	4	4	False	False				False	4	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
16	2	2.666	69	3	A	0	2.333	0	False	6	8	1	1	1/8	True	1	2	2	1	1a	4	4	False	False				False	4	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
18	2	3.0	59	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	2	2	1	1a	3	9/2	False	True				False	5	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
18	2	3.0	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	1	2	2	1	1a	4	9/2	False	True				False	5	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
18	2	3.0	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	2	2	1	1a	4	9/2	False	True				False	5	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
20	4	3.333	57	3	A	0	1.0	1	True	6	8	2	1	1/4	True	1	3	3	2	2a	3	5	False	True				False	6	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
20	4	3.333	60	0	C	0	1.0	1	True	6	8	2	1	1/4	True	1	3	3	2	2a	4	5	False	True				False	6	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
20	2	3.333	72	0	C	0	1.0	1	True	6	8	1	1	1/8	True	1	3	3	2	2a	5	5	False	True				False	6	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
22	2	3.6660000000000004	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	1	3	3	2	2a	4	11/2	False	False				False	6	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
24	2	4.0	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	3	3	2	2a	5	6	False	False				False	6	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
26	2	4.333	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	1	3	3	2	2a	5	13/2	False	False				False	6	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
28	2	4.666	54	6	F	1	2.333	0	False	6	8	2	1	1/8	True	1	3	3	2	2a	3	7	False	True				False	7	viio	G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
28	2	4.666	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	1	3	3	2	2a	3	7	False	True				False	7	viio	G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
28	2	4.666	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	1	3	3	2	2a	5	7	False	True				False	7	viio	G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
30	2	5.0	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	3	3	2	2a	3	15/2	False	True				False	8	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	2	5.0	59	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	3	3	2	2a	3	15/2	False	True				False	8	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
30	2	5.0	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	3	3	2	2a	4	15/2	False	True				False	8	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
32	2	5.333	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	1	4	4	3	3a	3	8	False	True				False	9	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
32	2	5.333	60	0	C	0	1.0	1	True	6	8	2	1	1/8	True	1	4	4	3	3a	4	8	False	True				False	9	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
32	2	5.333	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	4	4	3	3a	4	8	False	True				False	9	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
34	2	5.666	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	1	4	4	3	3a	3	17/2	False	True				False	10	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
34	2	5.666	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	4	4	3	3a	4	17/2	False	True				False	10	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
34	2	5.666	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	4	4	3	3a	4	17/2	False	True				False	10	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
36	2	6.0	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	1	4	4	3	3a	4	9	False	True				False	11	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
36	2	6.0	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	1	4	4	3	3a	4	9	False	True				False	11	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
36	2	6.0	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	1	4	4	3	3a	4	9	False	True				False	11	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
38	0	6.333	67	1	G	0	2.0	2	True	6	8	1	1	0	True	1	4	4	3	3a	4	19/2	False	True				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
38	0	6.333	69	3	A	0	2.0	2	True	6	8	1	1	0	True	1	4	4	3	3a	4	19/2	False	True				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	2	2	1	2	False	False	False
38	6	6.333	61	7	C	1	2.0	2	True	6	8	2	1	3/8	True	1	4	4	3	3a	4	19/2	False	True				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	6	6	5	#4	True	True	True
38	6	6.333	64	4	E	0	2.0	2	True	6	8	2	1	3/8	True	1	4	4	3	3a	4	19/2	False	True				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
38	2	6.333	70	-2	B	-1	2.0	2	True	6	8	1	1	1/8	True	1	4	4	3	3a	4	19/2	False	True				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	-3	-3	-4	b3	True	False	False
40	2	6.666	69	3	A	0	2.333	0	False	6	8	1	1	1/8	True	1	4	4	3	3a	4	10	False	False				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	2	2	1	2	False	False	False
42	2	7.0	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	1	4	4	3	3a	4	21/2	False	False				False	12	viio7/V	G	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	1	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
44	4	7.333	62	2	D	0	1.0	1	True	6	8	2	1	1/4	True	1	5	5	4	4a	4	11	False	True				False	13	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
44	2	7.333	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	5	5	4	4a	4	11	False	True				False	13	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
46	2	7.666	62	2	D	0	1.333	0	False	6	8	1	1	1/8	True	1	5	5	4	4a	4	23/2	False	False				False	13	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
48	2	8.0	62	2	D	0	1.667	0	False	6	8	1	1	1/8	True	1	5	5	4	4a	4	12	False	False				False	13	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
50	2	8.333	62	2	D	0	2.0	2	True	6	8	1	1	1/8	True	1	5	5	4	4a	4	25/2	False	False				False	13	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
52	2	8.666	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	5	5	4	4a	3	13	False	True				False	14	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
52	2	8.666	62	2	D	0	2.333	0	False	6	8	2	1	1/8	True	1	5	5	4	4a	4	13	False	True				False	14	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
52	2	8.666	67	1	G	0	2.333	0	False	6	8	1	1	1/8	True	1	5	5	4	4a	4	13	False	True				False	14	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
54	2	9.0	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	5	5	4	4a	3	27/2	False	True				False	15	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
54	2	9.0	60	0	C	0	2.667	0	False	6	8	2	1	1/8	True	1	5	5	4	4a	4	27/2	False	True				False	15	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
54	2	9.0	69	3	A	0	2.667	0	False	6	8	1	1	1/8	True	1	5	5	4	4a	4	27/2	False	True				False	15	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
56	4	9.333	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	6	6	5	5a	3	14	False	True				False	16	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	4	9.333	59	5	B	0	1.0	1	True	6	8	2	1	1/4	True	1	6	6	5	5a	3	14	False	True				False	16	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
56	2	9.333	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	6	6	5	5a	4	14	False	True				False	16	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
58	2	9.666	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	6	6	5	5a	4	29/2	False	False				False	16	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	2	10.0	64	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	6	6	5	5a	4	15	False	True				False	17	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
62	2	10.333	64	4	E	0	2.0	2	True	6	8	1	1	1/8	True	1	6	6	5	5a	4	31/2	False	False				False	17	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
64	2	10.666	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	1	6	6	5	5a	4	16	False	False				False	17	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
64	2	10.666	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	1	6	6	5	5a	4	16	False	False				False	17	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
