onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
669	3	55.75	74	2	D	0	2.25	0	False	2	2	1	1	1/8	True	-4	29	29	28	28a	5	223/2	False	False				False	45	V43/V	viio6/V	f	III		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-1	-4	-3	-2	-1	Bb	F	Ab	Eb	dominant seventh chord	2	True	True	True	True	True	3	6	5	#4	True	False	False
672	3	56.0	56	-4	A	-1	2.5	0	False	2	2	2	1	1/8	True	-4	29	29	28	28a	3	112	False	False				False	45	V43/V	viio6/V	f	III		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-1	-4	-3	-2	-1	Bb	F	Ab	Eb	dominant seventh chord	2	True	True	True	True	True	-3	0	-1	1	True	False	False
672	3	56.0	80	-4	A	-1	2.5	0	False	2	2	1	1	1/8	True	-4	29	29	28	28a	5	112	False	False				False	45	V43/V	viio6/V	f	III		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-1	-4	-3	-2	-1	Bb	F	Ab	Eb	dominant seventh chord	2	True	True	True	True	True	-3	0	-1	1	True	False	False
675	3	56.25	62	2	D	0	2.75	0	False	2	2	2	1	1/8	True	-4	29	29	28	28a	4	225/2	False	False				False	45	V43/V	viio6/V	f	III		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-1	-4	-3	-2	-1	Bb	F	Ab	Eb	dominant seventh chord	2	True	True	True	True	True	3	6	5	#4	True	False	False
675	3	56.25	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-4	29	29	28	28a	5	225/2	False	False				False	45	V43/V	viio6/V	f	III		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-1	-4	-3	-2	-1	Bb	F	Ab	Eb	dominant seventh chord	2	True	True	True	True	True	3	6	5	#4	True	False	False
678	3	56.5	51	-3	E	-1	1.0	1	True	2	2	2	1	1/8	True	-4	30	30	29	29a	3	113	False	True				False	46	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
678	6	56.5	75	-3	E	-1	1.0	1	True	2	2	1	1	1/4	True	-4	30	30	29	29a	5	113	False	True				False	46	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
681	3	56.75	63	-3	E	-1	1.25	0	False	2	2	2	1	1/8	True	-4	30	30	29	29a	4	227/2	False	False				False	46	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
684	3	57.0	55	1	G	0	1.5	0	False	2	2	2	1	1/8	True	-4	30	30	29	29a	3	114	False	False				False	46	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
687	3	57.25	63	-3	E	-1	1.75	0	False	2	2	2	1	1/8	True	-4	30	30	29	29a	4	229/2	False	False				False	46	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
690	3	57.5	49	-5	D	-1	2.0	2	True	2	2	2	1	1/8	True	-4	30	30	29	29a	3	115	False	True				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	True
693	3	57.75	58	-2	B	-1	2.25	0	False	2	2	2	1	1/8	True	-4	30	30	29	29a	3	231/2	False	False				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	False
693	3	57.75	79	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-4	30	30	29	29a	5	231/2	False	False				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	2	5	5	7	True	True	False
696	3	58.0	52	-8	F	-1	2.5	0	False	2	2	2	1	1/8	True	-4	30	30	29	29a	3	116	False	False				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-7	-4	-4	b6	True	False	False
696	3	58.0	88	-8	F	-1	2.5	0	False	2	2	1	1	1/8	True	-4	30	30	29	29a	6	116	False	False				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-7	-4	-4	b6	True	False	False
699	3	58.25	58	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-4	30	30	29	29a	3	233/2	False	False				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	False
699	3	58.25	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-4	30	30	29	29a	5	233/2	False	False				False	47	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	2	5	5	7	True	True	False
702	3	58.5	48	0	C	0	1.0	1	True	2	2	2	1	1/8	True	-4	31	31	30	30a	3	117	False	True				False	48	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
702	6	58.5	80	-4	A	-1	1.0	1	True	2	2	1	1	1/4	True	-4	31	31	30	30a	5	117	False	True				False	48	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
705	3	58.75	56	-4	A	-1	1.25	0	False	2	2	2	1	1/8	True	-4	31	31	30	30a	3	235/2	False	False				False	48	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
708	3	59.0	51	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-4	31	31	30	30a	3	118	False	False				False	48	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
711	3	59.25	56	-4	A	-1	1.75	0	False	2	2	2	1	1/8	True	-4	31	31	30	30a	3	237/2	False	False				False	48	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
714	3	59.5	49	-5	D	-1	2.0	2	True	2	2	2	1	1/8	True	-4	31	31	30	30a	3	119	False	True				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	True
717	3	59.75	58	-2	B	-1	2.25	0	False	2	2	2	1	1/8	True	-4	31	31	30	30a	3	239/2	False	False				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	False
717	3	59.75	79	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-4	31	31	30	30a	5	239/2	False	False				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	2	5	5	7	True	True	False
720	3	60.0	52	-8	F	-1	2.5	0	False	2	2	2	1	1/8	True	-4	31	31	30	30a	3	120	False	False				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-7	-4	-4	b6	True	False	False
720	3	60.0	88	-8	F	-1	2.5	0	False	2	2	1	1	1/8	True	-4	31	31	30	30a	6	120	False	False				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-7	-4	-4	b6	True	False	False
723	3	60.25	58	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-4	31	31	30	30a	3	241/2	False	False				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	False
723	3	60.25	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-4	31	31	30	30a	5	241/2	False	False				False	49	viio43		f	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		-1	-4	-4	1	-5	G	Db	Ab	Ab	diminished seventh chord	2	True	True	True	True	True	2	5	5	7	True	True	False
726	3	60.5	48	0	C	0	1.0	1	True	2	2	2	1	1/8	True	-4	32	32	31	31a	3	121	False	True				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
729	3	60.75	56	-4	A	-1	1.25	0	False	2	2	2	1	1/8	True	-4	32	32	31	31a	3	243/2	False	False				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
729	3	60.75	79	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-4	32	32	31	31a	5	243/2	False	False				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	2	5	5	7	False	False	False
732	3	61.0	51	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-4	32	32	31	31a	3	122	False	False				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
732	3	61.0	82	-2	B	-1	1.5	0	False	2	2	1	1	1/8	True	-4	32	32	31	31a	5	122	False	False				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
735	3	61.25	56	-4	A	-1	1.75	0	False	2	2	2	1	1/8	True	-4	32	32	31	31a	3	245/2	False	False				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
735	3	61.25	80	-4	A	-1	1.75	0	False	2	2	1	1	1/8	True	-4	32	32	31	31a	5	245/2	False	False				False	50	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
738	3	61.5	43	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-4	32	32	31	31a	2	123	False	True				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
741	3	61.75	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-4	32	32	31	31a	3	247/2	False	False				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
741	3	61.75	81	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-4	32	32	31	31a	5	247/2	False	False				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	4	7	7	#1	False	False	False
744	3	62.0	51	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-4	32	32	31	31a	3	124	False	False				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
744	3	62.0	84	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-4	32	32	31	31a	6	124	False	False				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	1	4	4	3	False	False	False
747	3	62.25	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-4	32	32	31	31a	3	249/2	False	False				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
747	3	62.25	82	-2	B	-1	2.75	0	False	2	2	1	1	1/8	True	-4	32	32	31	31a	5	249/2	False	False				False	51	V6		f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
750	3	62.5	44	-4	A	-1	1.0	1	True	2	2	2	1	1/8	True	-4	33	33	32	32a	2	125	False	True				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
753	3	62.75	56	-4	A	-1	1.25	0	False	2	2	2	1	1/8	True	-4	33	33	32	32a	3	251/2	False	False				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
753	3	62.75	83	5	B	0	1.25	0	False	2	2	1	1	1/8	True	-4	33	33	32	32a	5	251/2	False	False				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	6	9	9	#2	False	False	False
756	3	63.0	51	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-4	33	33	32	32a	3	126	False	False				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
756	3	63.0	85	-5	D	-1	1.5	0	False	2	2	1	1	1/8	True	-4	33	33	32	32a	6	126	False	False				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
759	3	63.25	56	-4	A	-1	1.75	0	False	2	2	2	1	1/8	True	-4	33	33	32	32a	3	253/2	False	False				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
759	3	63.25	84	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-4	33	33	32	32a	6	253/2	False	False				False	52	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
762	3	63.5	46	-2	B	-1	2.0	2	True	2	2	2	1	1/8	True	-4	33	33	32	32a	2	127	False	True				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
765	3	63.75	58	-2	B	-1	2.25	0	False	2	2	2	1	1/8	True	-4	33	33	32	32a	3	255/2	False	False				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
765	3	63.75	84	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-4	33	33	32	32a	6	255/2	False	False				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	1	4	4	3	False	False	False
768	3	64.0	51	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-4	33	33	32	32a	3	128	False	False				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	1	5	True	True	False
768	3	64.0	87	-3	E	-1	2.5	0	False	2	2	1	1	1/8	True	-4	33	33	32	32a	6	128	False	False				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	1	5	True	True	False
771	3	64.25	58	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-4	33	33	32	32a	3	257/2	False	False				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
771	3	64.25	85	-5	D	-1	2.75	0	False	2	2	1	1	1/8	True	-4	33	33	32	32a	6	257/2	False	False				False	53	V43		f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		-1	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
774	6	64.5	48	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-4	34	34	33	33a	3	129	False	True				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
777	3	64.75	86	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-4	34	34	33	33a	6	259/2	False	False				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	3	6	6	#4	False	False	False
780	12	65.0	51	-3	E	-1	1.5	0	False	2	2	2	1	1/2	True	-4	34	34	33	33a	3	130	False	False				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
780	3	65.0	89	-1	F	0	1.5	0	False	2	2	1	1	1/8	True	-4	34	34	33	33a	6	130	False	False				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
783	3	65.25	87	-3	E	-1	1.75	0	False	2	2	1	1	1/8	True	-4	34	34	33	33a	6	261/2	False	False				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
786	3	65.5	85	-5	D	-1	2.0	2	True	2	2	1	1	1/8	True	-4	34	34	33	33a	6	131	False	False				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
789	3	65.75	84	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-4	34	34	33	33a	6	263/2	False	False				False	54	I6		f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		-1	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
