onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	4	3.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	-2	3	3	2	2a	3	3	False	False				False	5	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
28	4	3.5	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	-2	3	3	2	2a	3	7/2	False	False				False	5	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
28	4	3.5	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-2	3	3	2	2a	3	7/2	False	False				False	5	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
32	4	4.0	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	-2	3	3	2	2a	3	4	False	False				False	5	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
32	4	4.0	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-2	3	3	2	2a	3	4	False	False				False	5	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
36	4	4.5	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-2	4	4	3	3a	3	9/2	False	True				False	6	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	4	4.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-2	4	4	3	3a	3	9/2	False	True				False	6	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
36	4	4.5	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-2	4	4	3	3a	4	9/2	False	True				False	6	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
40	4	5.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	3	5	False	True				False	7	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
40	4	5.0	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	5	False	True				False	7	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
40	4	5.0	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-2	4	4	3	3a	4	5	False	True				False	7	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
44	4	5.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	-2	4	4	3	3a	3	11/2	False	True				False	8	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
44	4	5.5	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	11/2	False	True				False	8	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
44	4	5.5	66	6	F	1	2.0	2	True	2	4	1	1	1/8	True	-2	4	4	3	3a	4	11/2	False	True				False	8	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
48	4	6.0	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	3	6	False	True				False	9	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	6.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	3	6	False	True				False	9	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	4	6.0	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-2	4	4	3	3a	4	6	False	True				False	9	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
52	4	6.5	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-2	5	5	4	4a	3	13/2	False	True				False	10	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
52	16	6.5	67	1	G	0	1.0	1	True	2	4	1	1	1/2	True	-2	5	5	4	4a	4	13/2	False	True				False	10	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
52	16	6.5	75	-3	E	-1	1.0	1	True	2	4	1	1	1/2	True	-2	5	5	4	4a	5	13/2	False	True				False	10	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
56	4	7.0	51	-3	E	-1	1.5	0	False	2	4	2	1	1/8	True	-2	5	5	4	4a	3	7	False	False				False	10	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
60	4	7.5	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-2	5	5	4	4a	3	15/2	False	False				False	10	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
64	4	8.0	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-2	5	5	4	4a	4	8	False	False				False	10	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	8	8.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/4	True	-2	6	6	5	5a	3	17/2	False	True				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
68	4	8.5	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-2	6	6	5	5a	5	17/2	False	True				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	4	9.0	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	-2	6	6	5	5a	5	9	False	False				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
76	4	9.5	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-2	6	6	5	5a	5	19/2	False	False				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
80	4	10.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-2	6	6	5	5a	3	10	False	False				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
80	4	10.0	62	2	D	0	2.5	0	False	2	4	2	1	1/8	True	-2	6	6	5	5a	4	10	False	False				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
80	4	10.0	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-2	6	6	5	5a	5	10	False	False				False	11	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
84	8	10.5	54	6	F	1	1.0	1	True	2	4	2	1	1/4	True	-2	7	7	6	6a	3	21/2	False	True				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
84	8	10.5	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	-2	7	7	6	6a	4	21/2	False	True				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
84	4	10.5	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-2	7	7	6	6a	5	21/2	False	True				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
88	4	11.0	80	8	G	1	1.5	0	False	2	4	1	1	1/8	True	-2	7	7	6	6a	5	11	False	False				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	7	7	7	#1	False	False	False
92	4	11.5	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	-2	7	7	6	6a	5	23/2	False	False				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
96	4	12.0	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	-2	7	7	6	6a	3	12	False	False				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
96	4	12.0	62	2	D	0	2.5	0	False	2	4	2	1	1/8	True	-2	7	7	6	6a	4	12	False	False				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
96	4	12.0	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-2	7	7	6	6a	5	12	False	False				False	12	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
100	8	12.5	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	-2	8	8	7	7a	3	25/2	False	True				False	13	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
100	8	12.5	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	-2	8	8	7	7a	4	25/2	False	True				False	13	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
100	4	12.5	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-2	8	8	7	7a	4	25/2	False	True				False	13	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
104	4	13.0	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-2	8	8	7	7a	5	13	False	False				False	13	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	8	13.5	48	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-2	8	8	7	7a	3	27/2	False	True				False	14	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
108	8	13.5	60	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-2	8	8	7	7a	4	27/2	False	True				False	14	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
108	4	13.5	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	-2	8	8	7	7a	4	27/2	False	True				False	14	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
112	4	14.0	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-2	8	8	7	7a	5	14	False	False				False	14	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
116	8	14.5	50	2	D	0	1.0	1	True	2	4	2	1	1/4	True	-2	9	9	8	8a	3	29/2	False	True				False	15	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
116	8	14.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/4	True	-2	9	9	8	8a	3	29/2	False	True				False	15	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
