onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
90	6	3.75	70	-2	B	-1	1.75	0	False	2	2	1	1	1/8	True	-2	3	3	2	2a	4	15/2	False	False				False	3	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	4.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/4	True	-2	3	3	2	2a	5	8	False	False				False	3	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
108	12	4.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-2	3	3	2	2a	4	9	False	True				False	4	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
108	12	4.5	70	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	-2	3	3	2	2a	4	9	False	True				False	4	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
108	12	4.5	82	-2	B	-1	2.5	0	False	2	2	1	1	1/4	True	-2	3	3	2	2a	5	9	False	True				False	4	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
120	12	5.0	63	-3	E	-1	1.0	1	True	2	2	2	2	1/4	True	-2	4	4	3	3a	4	10	False	True				False	5	IV		Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
120	24	5.0	70	-2	B	-1	1.0	1	True	2	2	2	1	1/2	True	-2	4	4	3	3a	4	10	False	True				False	5	IV		Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
120	6	5.0	81	3	A	0	1.0	1	True	2	2	1	1	1/8	True	-2	4	4	3	3a	5	10	False	True				False	5	IV		Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
126	6	5.25	79	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-2	4	4	3	3a	5	21/2	False	False				False	5	IV		Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
132	12	5.5	62	2	D	0	1.5	0	False	2	2	2	2	1/4	True	-2	4	4	3	3a	4	11	False	True				False	6	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
132	6	5.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-2	4	4	3	3a	5	11	False	True				False	6	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
138	6	5.75	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-2	4	4	3	3a	5	23/2	False	False				False	6	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
144	12	6.0	60	0	C	0	2.0	2	True	2	2	2	2	1/4	True	-2	4	4	3	3a	4	12	False	True				False	7	viio6		Bb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-2	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
144	12	6.0	69	3	A	0	2.0	2	True	2	2	2	1	1/4	True	-2	4	4	3	3a	4	12	False	True				False	7	viio6		Bb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-2	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
144	6	6.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-2	4	4	3	3a	5	12	False	True				False	7	viio6		Bb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-2	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	1	1	1	5	False	False	False
150	6	6.25	75	-3	E	-1	2.25	0	False	2	2	1	1	1/8	True	-2	4	4	3	3a	5	25/2	False	False				False	7	viio6		Bb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-2	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
156	12	6.5	58	-2	B	-1	2.5	0	False	2	2	2	2	1/4	True	-2	4	4	3	3a	3	13	False	True				False	8	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	12	6.5	70	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	-2	4	4	3	3a	4	13	False	True				False	8	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	6	6.5	75	-3	E	-1	2.5	0	False	2	2	1	1	1/8	True	-2	4	4	3	3a	5	13	False	True				False	8	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
162	6	6.75	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-2	4	4	3	3a	5	27/2	False	False				False	8	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
168	24	7.0	65	-1	F	0	1.0	1	True	2	2	2	2	1/2	True	-2	5	5	4	4a	4	14	False	True			}	True	9	V(64)}		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	12	7.0	70	-2	B	-1	1.0	1	True	2	2	2	1	1/4	True	-2	5	5	4	4a	4	14	False	True			}	True	9	V(64)}		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
168	12	7.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-2	5	5	4	4a	5	14	False	True			}	True	9	V(64)}		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
180	12	7.5	69	3	A	0	1.5	0	False	2	2	2	1	1/4	True	-2	5	5	4	4a	4	15	False	True	HC	HC		False	10	V|HC		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
180	12	7.5	72	0	C	0	1.5	0	False	2	2	1	1	1/4	True	-2	5	5	4	4a	5	15	False	True	HC	HC		False	10	V|HC		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
192	6	8.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-2	5	5	4	4a	5	16	False	True			{	False	11	V65/ii{		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
198	6	8.25	76	4	E	0	2.25	0	False	2	2	1	1	1/8	True	-2	5	5	4	4a	5	33/2	False	False				False	11	V65/ii{		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	True	True	True	True	6	6	4	#4	False	False	False
204	12	8.5	47	5	B	0	2.5	0	False	2	2	2	1	1/4	True	-2	5	5	4	4a	2	17	False	False				False	11	V65/ii{		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	True	True	True	True	7	7	5	#1	True	False	True
204	12	8.5	59	5	B	0	2.5	0	False	2	2	2	1	1/4	True	-2	5	5	4	4a	3	17	False	False				False	11	V65/ii{		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	True	True	True	True	7	7	5	#1	True	False	True
204	6	8.5	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-2	5	5	4	4a	5	17	False	False				False	11	V65/ii{		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
210	6	8.75	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	5	5	4	4a	5	35/2	False	False				False	11	V65/ii{		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	True	True	True	True	3	3	1	6	True	True	False
216	0	9.0	77	-1	F	0	1.0	1	True	2	2	1	1	0	True	-2	6	6	5	5a	5	18	False	True				False	12	ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
216	12	9.0	48	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-2	6	6	5	5a	3	18	False	True				False	12	ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
216	12	9.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-2	6	6	5	5a	4	18	False	True				False	12	ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
216	12	9.0	75	-3	E	-1	1.0	1	True	2	2	1	1	1/4	True	-2	6	6	5	5a	5	18	False	True				False	12	ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
228	12	9.5	51	-3	E	-1	1.5	0	False	2	2	2	1	1/4	True	-2	6	6	5	5a	3	19	False	True				False	13	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
228	12	9.5	63	-3	E	-1	1.5	0	False	2	2	2	1	1/4	True	-2	6	6	5	5a	4	19	False	True				False	13	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
228	6	9.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-2	6	6	5	5a	5	19	False	True				False	13	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
234	6	9.75	72	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-2	6	6	5	5a	5	39/2	False	False				False	13	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
240	6	10.0	75	-3	E	-1	2.0	2	True	2	2	1	1	1/8	True	-2	6	6	5	5a	5	20	False	False				False	13	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
246	6	10.25	74	2	D	0	2.25	0	False	2	2	1	1	1/8	True	-2	6	6	5	5a	5	41/2	False	False				False	13	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
252	12	10.5	45	3	A	0	2.5	0	False	2	2	2	1	1/4	True	-2	6	6	5	5a	2	21	False	True				False	14	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
252	12	10.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	-2	6	6	5	5a	3	21	False	True				False	14	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
