onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	12	3.0	60	0	C	0	1.5	0	False	2	2	1	1	1/4	True	-1	3	3	2	2a	4	6	False	False				False	2	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	24	3.5	72	0	C	0	2.0	2	True	2	2	1	1	1/2	True	-1	3	3	2	2a	5	7	False	False				False	2	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
108	6	4.5	70	-2	B	-1	1.0	1	True	2	2	1	1	1/8	True	-1	4	4	3	3a	4	9	False	False				False	2	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
114	6	4.75	69	3	A	0	1.25	0	False	2	2	1	1	1/8	True	-1	4	4	3	3a	4	19/2	False	False				False	2	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
120	6	5.0	67	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-1	4	4	3	3a	4	10	False	False				False	2	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
126	6	5.25	65	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-1	4	4	3	3a	4	21/2	False	False				False	2	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	6	5.5	69	3	A	0	2.0	2	True	2	2	1	1	1/8	True	-1	4	4	3	3a	4	11	False	True				False	3	viio		F	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
138	6	5.75	67	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-1	4	4	3	3a	4	23/2	False	False				False	3	viio		F	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
144	6	6.0	70	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-1	4	4	3	3a	4	12	False	False				False	3	viio		F	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
150	6	6.25	64	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-1	4	4	3	3a	4	25/2	False	False				False	3	viio		F	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
156	48	6.5	53	-1	F	0	1.0	1	True	2	2	2	2	1	True	-1	5	5	4	4a	3	13	False	True				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	6	6.5	57	3	A	0	1.0	1	True	2	2	2	1	1/8	True	-1	5	5	4	4a	3	13	False	True				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
156	48	6.5	65	-1	F	0	1.0	1	True	2	2	1	1	1	True	-1	5	5	4	4a	4	13	False	True				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162	6	6.75	60	0	C	0	1.25	0	False	2	2	2	1	1/8	True	-1	5	5	4	4a	4	27/2	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
168	6	7.0	57	3	A	0	1.5	0	False	2	2	2	1	1/8	True	-1	5	5	4	4a	3	14	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
174	6	7.25	60	0	C	0	1.75	0	False	2	2	2	1	1/8	True	-1	5	5	4	4a	4	29/2	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
180	6	7.5	57	3	A	0	2.0	2	True	2	2	2	1	1/8	True	-1	5	5	4	4a	3	15	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
186	6	7.75	60	0	C	0	2.25	0	False	2	2	2	1	1/8	True	-1	5	5	4	4a	4	31/2	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
192	6	8.0	57	3	A	0	2.5	0	False	2	2	2	1	1/8	True	-1	5	5	4	4a	3	16	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
198	6	8.25	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	5	5	4	4a	4	33/2	False	False				False	4	I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
204	48	8.5	53	-1	F	0	1.0	1	True	2	2	2	2	1	True	-1	6	6	5	5a	3	17	False	True				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
204	6	8.5	58	-2	B	-1	1.0	1	True	2	2	2	1	1/8	True	-1	6	6	5	5a	3	17	False	True				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
204	6	8.5	66	6	F	1	1.0	1	True	2	2	1	1	1/8	True	-1	6	6	5	5a	4	17	False	True				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	7	7	7	#1	False	False	False
210	6	8.75	60	0	C	0	1.25	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	4	35/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
210	6	8.75	67	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-1	6	6	5	5a	4	35/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
216	6	9.0	58	-2	B	-1	1.5	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	3	18	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
216	6	9.0	69	3	A	0	1.5	0	False	2	2	1	1	1/8	True	-1	6	6	5	5a	4	18	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
222	6	9.25	60	0	C	0	1.75	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	4	37/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
222	6	9.25	70	-2	B	-1	1.75	0	False	2	2	1	1	1/8	True	-1	6	6	5	5a	4	37/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
228	6	9.5	58	-2	B	-1	2.0	2	True	2	2	2	1	1/8	True	-1	6	6	5	5a	3	19	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
228	6	9.5	72	0	C	0	2.0	2	True	2	2	1	1	1/8	True	-1	6	6	5	5a	5	19	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
234	6	9.75	60	0	C	0	2.25	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	4	39/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
234	6	9.75	73	7	C	1	2.25	0	False	2	2	1	1	1/8	True	-1	6	6	5	5a	5	39/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	8	8	8	#5	False	False	False
240	6	10.0	58	-2	B	-1	2.5	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	3	20	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
240	6	10.0	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	-1	6	6	5	5a	5	20	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	3	3	3	6	False	False	False
246	6	10.25	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	4	41/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
246	6	10.25	76	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-1	6	6	5	5a	5	41/2	False	False				False	5	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
252	48	10.5	53	-1	F	0	1.0	1	True	2	2	2	2	1	True	-1	7	7	6	6a	3	21	False	True				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
252	6	10.5	57	3	A	0	1.0	1	True	2	2	2	1	1/8	True	-1	7	7	6	6a	3	21	False	True				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
252	6	10.5	79	1	G	0	1.0	1	True	2	2	1	1	1/8	True	-1	7	7	6	6a	5	21	False	True				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
258	6	10.75	60	0	C	0	1.25	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	4	43/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
258	6	10.75	77	-1	F	0	1.25	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	43/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
264	6	11.0	57	3	A	0	1.5	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	3	22	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
264	6	11.0	76	4	E	0	1.5	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	22	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
270	6	11.25	60	0	C	0	1.75	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	4	45/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
270	6	11.25	74	2	D	0	1.75	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	45/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
276	6	11.5	57	3	A	0	2.0	2	True	2	2	2	1	1/8	True	-1	7	7	6	6a	3	23	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
276	6	11.5	74	2	D	0	2.0	2	True	2	2	1	1	1/8	True	-1	7	7	6	6a	5	23	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
282	6	11.75	60	0	C	0	2.25	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	4	47/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
282	6	11.75	72	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	47/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
288	6	12.0	57	3	A	0	2.5	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	3	24	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
288	6	12.0	70	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	4	24	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
294	6	12.25	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	4	49/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
294	6	12.25	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	4	49/2	False	False				False	6	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
300	48	12.5	53	-1	F	0	1.0	1	True	2	2	2	2	1	True	-1	8	8	7	7a	3	25	False	True				False	7	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
300	6	12.5	58	-2	B	-1	1.0	1	True	2	2	2	1	1/8	True	-1	8	8	7	7a	3	25	False	True				False	7	V2		F	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
