onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	4	3.5	65	-1	F	0	2.0	2	True	2	4	2	1	1/4	True	-3	3	3	2	2a	4	7/2	False	False				False	1	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
16	2	4.0	80	-4	A	-1	2.5	0	False	2	4	1	1	1/8	True	-3	3	3	2	2a	5	4	False	False				False	1	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
18	0	4.5	80	-4	A	-1	1.0	1	True	2	4	1	1	0	True	-3	4	4	3	3a	5	9/2	False	True				False	2	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
18	2	4.5	63	-3	E	-1	1.0	1	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	9/2	False	True				False	2	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	2	4.5	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-3	4	4	3	3a	5	9/2	False	True				False	2	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
20	2	5.0	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	3	5	False	True				False	3	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
20	1	5.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	5	False	True				False	3	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
21	1	5.25	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	21/4	False	False				False	3	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
22	2	5.5	56	-4	A	-1	2.0	2	True	2	4	2	1	1/8	True	-3	4	4	3	3a	3	11/2	False	True				False	4	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
22	1	5.5	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-3	4	4	3	3a	5	11/2	False	True				False	4	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
23	1	5.75	75	-3	E	-1	2.25	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	23/4	False	False				False	4	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
24	2	6.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	3	6	False	True				False	5	V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	1	6.0	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	6	False	True				False	5	V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
25	1	6.25	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	25/4	False	False				False	5	V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
26	2	6.5	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-3	5	5	4	4a	4	13/2	False	True				False	6	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
26	1	6.5	75	-3	E	-1	1.0	1	True	2	4	1	1	1/16	True	-3	5	5	4	4a	5	13/2	False	True				False	6	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
27	1	6.75	79	1	G	0	1.25	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	27/4	False	False				False	6	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
28	2	7.0	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	-3	5	5	4	4a	4	7	False	True				False	7	viio	Eb	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
28	1	7.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	7	False	True				False	7	viio	Eb	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29	1	7.25	80	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	29/4	False	False				False	7	viio	Eb	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
30	2	7.5	63	-3	E	-1	2.0	2	True	2	4	2	1	1/8	True	-3	5	5	4	4a	4	15/2	False	True				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	2	7.5	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	5	5	4	4a	5	15/2	False	True				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
32	2	8.0	70	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-3	5	5	4	4a	4	8	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
34	6	8.5	70	-2	B	-1	1.0	1	True	2	4	1	1	3/8	True	-3	6	6	5	5a	4	17/2	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	2	9.0	63	-3	E	-1	1.5	0	False	2	4	2	2	1/8	True	-3	6	6	5	5a	4	9	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	2	9.0	67	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-3	6	6	5	5a	4	9	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
38	4	9.5	63	-3	E	-1	2.0	2	True	2	4	2	2	1/4	True	-3	6	6	5	5a	4	19/2	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
38	4	9.5	67	1	G	0	2.0	2	True	2	4	2	1	1/4	True	-3	6	6	5	5a	4	19/2	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
40	2	10.0	82	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-3	6	6	5	5a	5	10	False	False				False	8	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	6	10.5	82	-2	B	-1	1.0	1	True	2	4	1	1	3/8	True	-3	7	7	6	6a	5	21/2	False	True				False	9	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
44	2	11.0	62	2	D	0	1.5	0	False	2	4	2	2	1/8	True	-3	7	7	6	6a	4	11	False	False				False	9	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
44	2	11.0	65	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-3	7	7	6	6a	4	11	False	False				False	9	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
46	4	11.5	62	2	D	0	2.0	2	True	2	4	2	2	1/4	True	-3	7	7	6	6a	4	23/2	False	False				False	9	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
46	4	11.5	65	-1	F	0	2.0	2	True	2	4	2	1	1/4	True	-3	7	7	6	6a	4	23/2	False	False				False	9	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
48	2	12.0	80	-4	A	-1	2.5	0	False	2	4	1	1	1/8	True	-3	7	7	6	6a	5	12	False	False				False	9	V6	Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
50	0	12.5	80	-4	A	-1	1.0	1	True	2	4	1	1	0	True	-3	8	8	7	7a	5	25/2	False	True				False	10	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
50	2	12.5	63	-3	E	-1	1.0	1	True	2	4	2	1	1/8	True	-3	8	8	7	7a	4	25/2	False	True				False	10	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
50	2	12.5	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-3	8	8	7	7a	5	25/2	False	True				False	10	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
52	2	13.0	67	1	G	0	1.5	0	False	2	4	2	2	1/8	True	-3	8	8	7	7a	4	13	False	True				False	11	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
52	2	13.0	70	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-3	8	8	7	7a	4	13	False	True				False	11	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
52	1	13.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-3	8	8	7	7a	5	13	False	True				False	11	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
53	1	13.25	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-3	8	8	7	7a	5	53/4	False	False				False	11	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
54	2	13.5	65	-1	F	0	2.0	2	True	2	4	2	2	1/8	True	-3	8	8	7	7a	4	27/2	False	True				False	12	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
54	2	13.5	70	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	-3	8	8	7	7a	4	27/2	False	True				False	12	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
54	2	13.5	74	2	D	0	2.0	2	True	2	4	1	2	1/8	True	-3	8	8	7	7a	5	27/2	False	True				False	12	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
54	2	13.5	80	-4	A	-1	2.0	2	True	2	4	1	1	1/8	True	-3	8	8	7	7a	5	27/2	False	True				False	12	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
56	2	14.0	63	-3	E	-1	2.5	0	False	2	4	2	2	1/8	True	-3	8	8	7	7a	4	14	False	True				False	13	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	2	14.0	70	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-3	8	8	7	7a	4	14	False	True				False	13	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
56	2	14.0	75	-3	E	-1	2.5	0	False	2	4	1	2	1/8	True	-3	8	8	7	7a	5	14	False	True				False	13	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	2	14.0	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	8	8	7	7a	5	14	False	True				False	13	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
58	2	14.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-3	9	9	8	8a	3	29/2	False	True			}	True	14	V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
58	2	14.5	75	-3	E	-1	1.0	1	True	2	4	1	2	1/8	True	-3	9	9	8	8a	5	29/2	False	True			}	True	14	V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
58	2	14.5	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-3	9	9	8	8a	5	29/2	False	True			}	True	14	V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
