onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	2	2.0	74	2	D	0	3.0	3	True	3	4	1	1	1/16	True	1	1	1	1	1a	5	2	False	True				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
18	2	2.25	62	2	D	0	3.25	0	False	3	4	2	1	1/16	True	1	1	1	1	1a	4	9/4	False	False				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
18	2	2.25	72	0	C	0	3.25	0	False	3	4	1	1	1/16	True	1	1	1	1	1a	5	9/4	False	False				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
20	2	2.5	60	0	C	0	3.5	0	False	3	4	2	1	1/16	True	1	1	1	1	1a	4	5/2	False	False				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
20	2	2.5	71	5	B	0	3.5	0	False	3	4	1	1	1/16	True	1	1	1	1	1a	4	5/2	False	False				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
22	2	2.75	62	2	D	0	3.75	0	False	3	4	2	1	1/16	True	1	1	1	1	1a	4	11/4	False	False				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
22	2	2.75	72	0	C	0	3.75	0	False	3	4	1	1	1/16	True	1	1	1	1	1a	5	11/4	False	False				False	1	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
24	2	3.0	55	1	G	0	1.0	1	True	3	4	2	1	1/16	True	1	2	2	2	2a	3	3	False	True				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	6	3.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	True	1	2	2	2	2a	5	3	False	True				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
26	2	3.25	62	2	D	0	1.25	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	4	13/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
28	2	3.5	59	5	B	0	1.5	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	3	7/2	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
30	2	3.75	62	2	D	0	1.75	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	4	15/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
30	2	3.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	2	2	2	2a	4	15/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
32	2	4.0	55	1	G	0	2.0	2	True	3	4	2	1	1/16	True	1	2	2	2	2a	3	4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
32	8	4.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	1	2	2	2	2a	4	4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
34	2	4.25	62	2	D	0	2.25	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	4	17/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	2	4.5	59	5	B	0	2.5	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	3	9/2	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
38	2	4.75	62	2	D	0	2.75	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	4	19/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
40	2	5.0	55	1	G	0	3.0	3	True	3	4	2	1	1/16	True	1	2	2	2	2a	3	5	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
42	2	5.25	62	2	D	0	3.25	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	4	21/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
44	2	5.5	59	5	B	0	3.5	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	3	11/2	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
46	2	5.75	62	2	D	0	3.75	0	False	3	4	2	1	1/16	True	1	2	2	2	2a	4	23/4	False	False				False	2	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	2	6.0	55	1	G	0	1.0	1	True	3	4	2	1	1/16	True	1	3	3	3	3a	3	6	False	True				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
48	12	6.0	79	1	G	0	1.0	1	True	3	4	1	1	3/8	True	1	3	3	3	3a	5	6	False	True				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
50	2	6.25	64	4	E	0	1.25	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	25/4	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
52	2	6.5	60	0	C	0	1.5	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	13/2	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
54	2	6.75	64	4	E	0	1.75	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	27/4	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
56	2	7.0	55	1	G	0	2.0	2	True	3	4	2	1	1/16	True	1	3	3	3	3a	3	7	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
58	2	7.25	64	4	E	0	2.25	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	29/4	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
60	2	7.5	60	0	C	0	2.5	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	15/2	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
60	2	7.5	81	3	A	0	2.5	0	False	3	4	1	1	1/16	True	1	3	3	3	3a	5	15/2	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	2	2	2	2	False	False	False
62	2	7.75	64	4	E	0	2.75	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	31/4	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
62	2	7.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	3	3	3	3a	5	31/4	False	False				False	3	IV64	G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
64	2	8.0	55	1	G	0	3.0	3	True	3	4	2	1	1/16	True	1	3	3	3	3a	3	8	False	True				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
64	2	8.0	78	6	F	1	3.0	3	True	3	4	1	1	1/16	True	1	3	3	3	3a	5	8	False	True				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
66	2	8.25	61	7	C	1	3.25	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	33/4	False	False				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	6	6	6	#4	True	False	False
66	2	8.25	76	4	E	0	3.25	0	False	3	4	1	1	1/16	True	1	3	3	3	3a	5	33/4	False	False				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
68	2	8.5	58	10	A	1	3.5	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	3	17/2	False	False				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	9	9	9	#2	True	False	False
68	2	8.5	74	2	D	0	3.5	0	False	3	4	1	1	1/16	True	1	3	3	3	3a	5	17/2	False	False				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
70	2	8.75	61	7	C	1	3.75	0	False	3	4	2	1	1/16	True	1	3	3	3	3a	4	35/4	False	False				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	6	6	6	#4	True	False	False
70	2	8.75	73	7	C	1	3.75	0	False	3	4	1	1	1/16	True	1	3	3	3	3a	5	35/4	False	False				False	4	I(6#4#2)	G	I		I(6#4#2)		I			6#4#2		M	False	False	(0, 9, 6, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(6#4#2), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	6	6	6	#4	True	False	False
72	2	9.0	55	1	G	0	1.0	1	True	3	4	2	1	1/16	True	1	4	4	4	4a	3	9	False	True				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	6	9.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	True	1	4	4	4	4a	5	9	False	True				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
74	2	9.25	62	2	D	0	1.25	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	4	37/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
76	2	9.5	59	5	B	0	1.5	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	3	19/2	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
78	2	9.75	62	2	D	0	1.75	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	4	39/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
78	2	9.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	4	4	4	4a	4	39/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
80	2	10.0	55	1	G	0	2.0	2	True	3	4	2	1	1/16	True	1	4	4	4	4a	3	10	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
80	8	10.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	1	4	4	4	4a	4	10	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
82	2	10.25	62	2	D	0	2.25	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	4	41/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	2	10.5	59	5	B	0	2.5	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	3	21/2	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
86	2	10.75	62	2	D	0	2.75	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	4	43/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
88	2	11.0	55	1	G	0	3.0	3	True	3	4	2	1	1/16	True	1	4	4	4	4a	3	11	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	2	11.25	62	2	D	0	3.25	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	4	45/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
92	2	11.5	59	5	B	0	3.5	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	3	23/2	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
94	2	11.75	62	2	D	0	3.75	0	False	3	4	2	1	1/16	True	1	4	4	4	4a	4	47/4	False	False				False	5	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	2	12.0	57	3	A	0	1.0	1	True	3	4	2	1	1/16	True	1	5	5	5	5a	3	12	False	True				False	6	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
96	6	12.0	72	0	C	0	1.0	1	True	3	4	1	1	3/16	True	1	5	5	5	5a	5	12	False	True				False	6	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
