onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
144	48	3.0	48	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	2	2	1	1a	3	3	False	True				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
144	48	3.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	2	2	1	1a	4	3	False	True				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
144	12	3.0	69	3	A	0	3.0	3	True	3	4	1	1	1/16	False	-1	2	2	1	1a	4	3	False	True				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
144	12	3.0	72	0	C	0	3.0	3	True	3	4	1	1	1/16	False	-1	2	2	1	1a	5	3	False	True				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
156	12	3.25	67	1	G	0	3.25	0	False	3	4	1	1	1/16	True	-1	2	2	1	1a	4	13/4	False	False				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
156	12	3.25	70	-2	B	-1	3.25	0	False	3	4	1	1	1/16	True	-1	2	2	1	1a	4	13/4	False	False				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
168	12	3.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-1	2	2	1	1a	4	7/2	False	False				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
168	12	3.5	69	3	A	0	3.5	0	False	3	4	1	1	1/16	True	-1	2	2	1	1a	4	7/2	False	False				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
180	12	3.75	67	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	2	2	1	1a	4	15/4	False	False				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
180	12	3.75	70	-2	B	-1	3.75	0	False	3	4	1	1	1/16	True	-1	2	2	1	1a	4	15/4	False	False				False	2	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
192	48	4.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	3	3	2	2a	3	4	False	True				False	3	vi(64)		F	I		vi(64)		vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
192	48	4.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	3	3	2	2a	4	4	False	True				False	3	vi(64)		F	I		vi(64)		vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
192	48	4.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-1	3	3	2	2a	4	4	False	True				False	3	vi(64)		F	I		vi(64)		vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
192	36	4.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/16	True	-1	3	3	2	2a	4	4	False	True				False	3	vi(64)		F	I		vi(64)		vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
228	6	4.75	72	0	C	0	1.75	0	False	3	4	1	1	1/32	True	-1	3	3	2	2a	5	19/4	False	False				False	3	vi(64)		F	I		vi(64)		vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
234	6	4.875	70	-2	B	-1	1.875	0	False	3	4	1	1	1/32	True	-1	3	3	2	2a	4	39/8	False	False				False	3	vi(64)		F	I		vi(64)		vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
240	24	5.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	False	-1	3	3	2	2a	3	5	False	True				False	4	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
240	24	5.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	False	-1	3	3	2	2a	4	5	False	True				False	4	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
240	36	5.0	65	-1	F	0	2.0	2	True	3	4	1	2	3/16	True	-1	3	3	2	2a	4	5	False	True				False	4	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
240	36	5.0	69	3	A	0	2.0	2	True	3	4	1	1	3/16	True	-1	3	3	2	2a	4	5	False	True				False	4	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
276	6	5.75	60	0	C	0	2.75	0	False	3	4	1	1	1/32	True	-1	3	3	2	2a	4	23/4	False	False				False	4	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
282	6	5.875	65	-1	F	0	2.875	0	False	3	4	1	1	1/32	True	-1	3	3	2	2a	4	47/8	False	False				False	4	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
288	48	6.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	3	3	2	2a	2	6	False	True				False	5	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
288	48	6.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	False	-1	3	3	2	2a	4	6	False	True				False	5	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
288	12	6.0	74	2	D	0	3.0	3	True	3	4	1	1	1/16	True	-1	3	3	2	2a	5	6	False	True				False	5	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
300	12	6.25	72	0	C	0	3.25	0	False	3	4	1	1	1/16	True	-1	3	3	2	2a	5	25/4	False	False				False	5	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
312	12	6.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/16	True	-1	3	3	2	2a	4	13/2	False	False				False	5	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
324	12	6.75	69	3	A	0	3.75	0	False	3	4	1	1	1/16	True	-1	3	3	2	2a	4	27/4	False	False				False	5	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
336	48	7.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	3	3a	2	7	False	True				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
336	24	7.0	62	2	D	0	1.0	1	True	3	4	1	2	1/8	True	-1	4	4	3	3a	4	7	False	True				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
336	24	7.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/8	True	-1	4	4	3	3a	4	7	False	True				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
336	12	7.0	69	3	A	0	1.0	1	True	3	4	1	1	1/16	True	-1	4	4	3	3a	4	7	False	True				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
348	12	7.25	67	1	G	0	1.25	0	False	3	4	1	1	1/16	True	-1	4	4	3	3a	4	29/4	False	False				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
360	48	7.5	62	2	D	0	1.5	0	False	3	4	1	2	1/4	True	-1	4	4	3	3a	4	15/2	False	False				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
360	48	7.5	65	-1	F	0	1.5	0	False	3	4	1	2	1/4	True	-1	4	4	3	3a	4	15/2	False	False				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
360	48	7.5	67	1	G	0	1.5	0	False	3	4	1	1	1/4	True	-1	4	4	3	3a	4	15/2	False	False				False	6	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
384	48	8.0	31	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	3	3a	1	8	False	True				False	7	ii7		F	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
384	48	8.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	3	3a	2	8	False	True				False	7	ii7		F	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
408	24	8.5	58	-2	B	-1	2.5	0	False	3	4	1	2	1/8	True	-1	4	4	3	3a	3	17/2	False	False				False	7	ii7		F	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
408	24	8.5	65	-1	F	0	2.5	0	False	3	4	1	2	1/8	True	-1	4	4	3	3a	4	17/2	False	False				False	7	ii7		F	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
408	24	8.5	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	4	4	3	3a	4	17/2	False	False				False	7	ii7		F	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
432	42	9.0	34	-2	B	-1	3.0	3	True	3	4	2	1	7/32	True	-1	4	4	3	3a	1	9	False	True				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
432	42	9.0	46	-2	B	-1	3.0	3	True	3	4	2	1	7/32	True	-1	4	4	3	3a	2	9	False	True				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
432	12	9.0	67	1	G	0	3.0	3	True	3	4	1	1	1/16	False	-1	4	4	3	3a	4	9	False	True				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
444	6	9.25	70	-2	B	-1	3.25	0	False	3	4	1	1	1/32	True	-1	4	4	3	3a	4	37/4	False	False				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
450	6	9.375	69	3	A	0	3.375	0	False	3	4	1	1	1/32	True	-1	4	4	3	3a	4	75/8	False	False				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
456	6	9.5	72	0	C	0	3.5	0	False	3	4	1	1	1/32	True	-1	4	4	3	3a	5	19/2	False	False				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
462	6	9.625	70	-2	B	-1	3.625	0	False	3	4	1	1	1/32	True	-1	4	4	3	3a	4	77/8	False	False				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
468	6	9.75	69	3	A	0	3.75	0	False	3	4	1	1	1/32	True	-1	4	4	3	3a	4	39/4	False	False				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
474	6	9.875	58	-2	B	-1	3.875	0	False	3	4	2	1	1/32	True	-1	4	4	3	3a	3	79/8	False	False				False	8	ii65		F	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
