onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	12	3.0	67	1	G	0	2.0	2	True	2	4	2	2	1/8	True	2	2	2	2	2a	4	3	False	False				False	1	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
72	12	3.0	71	5	B	0	2.0	2	True	2	4	2	1	1/8	True	2	2	2	2	2a	4	3	False	False				False	1	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
72	12	3.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	2	2	2	2	2a	5	3	False	False				False	1	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
84	12	3.5	67	1	G	0	2.5	0	False	2	4	2	2	1/8	True	2	2	2	2	2a	4	7/2	False	False				False	1	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
84	12	3.5	71	5	B	0	2.5	0	False	2	4	2	1	1/8	True	2	2	2	2	2a	4	7/2	False	False				False	1	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
96	18	4.0	76	4	E	0	1.0	1	True	2	4	1	1	3/16	True	2	3	3	3	3a	5	4	False	True				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
108	12	4.5	61	7	C	1	1.5	0	False	2	4	2	2	1/8	True	2	3	3	3	3a	4	9/2	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
108	12	4.5	69	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	3	3	3	3a	4	9/2	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
114	3	4.75	78	6	F	1	1.75	0	False	2	4	1	1	1/32	True	2	3	3	3	3a	5	19/4	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
117	3	4.875	76	4	E	0	1.875	0	False	2	4	1	1	1/32	True	2	3	3	3	3a	5	39/8	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
120	12	5.0	61	7	C	1	2.0	2	True	2	4	2	2	1/8	True	2	3	3	3	3a	4	5	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
120	12	5.0	69	3	A	0	2.0	2	True	2	4	2	1	1/8	True	2	3	3	3	3a	4	5	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
120	12	5.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	2	3	3	3	3a	5	5	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
132	12	5.5	61	7	C	1	2.5	0	False	2	4	2	2	1/8	True	2	3	3	3	3a	4	11/2	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
132	12	5.5	69	3	A	0	2.5	0	False	2	4	2	1	1/8	True	2	3	3	3	3a	4	11/2	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
132	12	5.5	76	4	E	0	2.5	0	False	2	4	1	1	1/8	True	2	3	3	3	3a	5	11/2	False	False				False	2	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
144	12	6.0	77	11	E	1	1.0	1	True	2	4	1	1	1/8	True	2	4	4	4	4a	5	6	False	True				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	9	9	9	#2	False	False	False
156	12	6.5	62	2	D	0	1.5	0	False	2	4	2	2	1/8	True	2	4	4	4	4a	4	13/2	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	12	6.5	69	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	4	4	4	4a	4	13/2	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	12	6.5	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	2	4	4	4	4a	5	13/2	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
168	12	7.0	62	2	D	0	2.0	2	True	2	4	2	2	1/8	True	2	4	4	4	4a	4	7	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
168	12	7.0	69	3	A	0	2.0	2	True	2	4	2	1	1/8	True	2	4	4	4	4a	4	7	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
168	12	7.0	78	6	F	1	2.0	2	True	2	4	1	1	1/8	True	2	4	4	4	4a	5	7	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
180	12	7.5	62	2	D	0	2.5	0	False	2	4	2	2	1/8	True	2	4	4	4	4a	4	15/2	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	12	7.5	69	3	A	0	2.5	0	False	2	4	2	1	1/8	True	2	4	4	4	4a	4	15/2	False	False				False	3	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
192	12	8.0	66	6	F	1	1.0	1	True	2	4	2	2	1/8	True	2	5	5	5	5a	4	8	False	True				False	4	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
192	24	8.0	69	3	A	0	1.0	1	True	2	4	2	1	1/4	True	2	5	5	5	5a	4	8	False	True				False	4	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
192	9	8.0	81	3	A	0	1.0	1	True	2	4	1	1	3/32	True	2	5	5	5	5a	5	8	False	True				False	4	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
201	3	8.375	83	5	B	0	1.375	0	False	2	4	1	1	1/32	True	2	5	5	5	5a	5	67/8	False	False				False	4	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
204	12	8.5	64	4	E	0	1.5	0	False	2	4	2	2	1/8	True	2	5	5	5	5a	4	17/2	False	True				False	5	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
204	9	8.5	79	1	G	0	1.5	0	False	2	4	1	1	3/32	True	2	5	5	5	5a	5	17/2	False	True				False	5	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
213	3	8.875	81	3	A	0	1.875	0	False	2	4	1	1	1/32	True	2	5	5	5	5a	5	71/8	False	False				False	5	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
216	12	9.0	62	2	D	0	2.0	2	True	2	4	2	2	1/8	True	2	5	5	5	5a	4	9	False	True				False	6	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	12	9.0	69	3	A	0	2.0	2	True	2	4	2	1	1/8	False	2	5	5	5	5a	4	9	False	True				False	6	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
216	12	9.0	78	6	F	1	2.0	2	True	2	4	1	1	1/8	True	2	5	5	5	5a	5	9	False	True				False	6	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
228	12	9.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	2	5	5	5	5a	5	19/2	False	False				False	6	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	12	10.0	64	4	E	0	1.0	1	True	2	4	2	2	1/8	True	2	6	6	6	6a	4	10	False	True				False	7	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
240	24	10.0	69	3	A	0	1.0	1	True	2	4	2	1	1/4	True	2	6	6	6	6a	4	10	False	True				False	7	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
240	9	10.0	79	1	G	0	1.0	1	True	2	4	1	1	3/32	True	2	6	6	6	6a	5	10	False	True				False	7	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
249	3	10.375	81	3	A	0	1.375	0	False	2	4	1	1	1/32	True	2	6	6	6	6a	5	83/8	False	False				False	7	V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
252	12	10.5	66	6	F	1	1.5	0	False	2	4	2	2	1/8	True	2	6	6	6	6a	4	21/2	False	True				False	8	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
252	9	10.5	78	6	F	1	1.5	0	False	2	4	1	1	3/32	True	2	6	6	6	6a	5	21/2	False	True				False	8	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
261	3	10.875	79	1	G	0	1.875	0	False	2	4	1	1	1/32	True	2	6	6	6	6a	5	87/8	False	False				False	8	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
264	12	11.0	67	1	G	0	2.0	2	True	2	4	2	2	1/8	True	2	6	6	6	6a	4	11	False	True				False	9	V2		D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
264	12	11.0	69	3	A	0	2.0	2	True	2	4	2	1	1/8	False	2	6	6	6	6a	4	11	False	True				False	9	V2		D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
264	12	11.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	2	6	6	6	6a	5	11	False	True				False	9	V2		D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
276	12	11.5	73	7	C	1	2.5	0	False	2	4	1	1	1/8	True	2	6	6	6	6a	5	23/2	False	False				False	9	V2		D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
288	12	12.0	66	6	F	1	1.0	1	True	2	4	2	2	1/8	True	2	7	7	7	7a	4	12	False	True				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
288	12	12.0	69	3	A	0	1.0	1	True	2	4	2	1	1/8	True	2	7	7	7	7a	4	12	False	True				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
288	12	12.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	2	7	7	7	7a	5	12	False	True				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
300	12	12.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	2	7	7	7	7a	5	25/2	False	False				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
312	12	13.0	64	4	E	0	2.0	2	True	2	4	2	2	1/8	True	2	7	7	7	7a	4	13	False	True				False	11	V(64)/V		D	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	Cad	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
312	12	13.0	69	3	A	0	2.0	2	True	2	4	2	1	1/8	True	2	7	7	7	7a	4	13	False	True				False	11	V(64)/V		D	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	Cad	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
