onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	4	3.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-2	2	2	1	1a	4	3	False	True				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
28	4	3.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-2	2	2	1	1a	3	7/2	False	False				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
28	4	3.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-2	2	2	1	1a	5	7/2	False	False				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
32	4	4.0	62	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-2	2	2	1	1a	4	4	False	False				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
32	4	4.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-2	2	2	1	1a	5	4	False	False				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
36	4	4.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-2	2	2	1	1a	4	9/2	False	False				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
36	4	4.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-2	2	2	1	1a	5	9/2	False	False				False	1	vi6	Bb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-2	-2	-2	1	-2	G	Bb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
40	8	5.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-2	3	3	2	2a	5	5	False	True				False	2	ii(4)	Bb	I		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
44	4	5.5	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-2	3	3	2	2a	4	11/2	False	False				False	2	ii(4)	Bb	I		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
48	4	6.0	63	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-2	3	3	2	2a	4	6	False	True				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
48	12	6.0	75	-3	E	-1	2.0	2	True	4	4	1	1	3/8	True	-2	3	3	2	2a	5	6	False	True				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
52	4	6.5	67	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-2	3	3	2	2a	4	13/2	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
56	4	7.0	63	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-2	3	3	2	2a	4	7	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
60	4	7.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-2	3	3	2	2a	4	15/2	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
60	2	7.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	15/2	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
62	2	7.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	31/4	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
64	4	8.0	63	-3	E	-1	4.0	4	True	4	4	2	1	1/8	True	-2	3	3	2	2a	4	8	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
64	2	8.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-2	3	3	2	2a	5	8	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
66	2	8.25	75	-3	E	-1	4.25	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	33/4	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
68	4	8.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-2	3	3	2	2a	4	17/2	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
68	2	8.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	17/2	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
70	2	8.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-2	3	3	2	2a	5	35/4	False	False				False	3	ii	Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
72	8	9.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-2	4	4	3	3a	4	9	False	True				False	4	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
76	4	9.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-2	4	4	3	3a	3	19/2	False	False				False	4	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
80	4	10.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-2	4	4	3	3a	4	10	False	True				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
80	12	10.0	69	3	A	0	2.0	2	True	4	4	1	1	3/8	True	-2	4	4	3	3a	4	10	False	True				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
84	4	10.5	63	-3	E	-1	2.5	0	False	4	4	2	1	1/8	True	-2	4	4	3	3a	4	21/2	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
88	4	11.0	60	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-2	4	4	3	3a	4	11	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
92	4	11.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-2	4	4	3	3a	3	23/2	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
92	4	11.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	-2	4	4	3	3a	4	23/2	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
96	4	12.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-2	4	4	3	3a	4	12	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
96	4	12.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/8	True	-2	4	4	3	3a	4	12	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
100	4	12.5	63	-3	E	-1	4.5	0	False	4	4	2	1	1/8	True	-2	4	4	3	3a	4	25/2	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
100	4	12.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-2	4	4	3	3a	5	25/2	False	False				False	5	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
104	8	13.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-2	5	5	4	4a	4	13	False	True				False	6	I(97)	Bb	I		I(97)		I			97		M	False	False	(0, 4, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(97), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
104	8	13.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	-2	5	5	4	4a	5	13	False	True				False	6	I(97)	Bb	I		I(97)		I			97		M	False	False	(0, 4, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(97), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
108	4	13.5	58	-2	B	-1	1.5	0	False	4	4	2	1	1/8	True	-2	5	5	4	4a	3	27/2	False	False				False	6	I(97)	Bb	I		I(97)		I			97		M	False	False	(0, 4, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(97), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
112	4	14.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-2	5	5	4	4a	4	14	False	True	IAC	IAC		False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
112	8	14.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	-2	5	5	4	4a	4	14	False	True	IAC	IAC		False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
112	8	14.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	-2	5	5	4	4a	5	14	False	True	IAC	IAC		False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
116	4	14.5	65	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-2	5	5	4	4a	4	29/2	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	4	15.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-2	5	5	4	4a	4	15	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
124	4	15.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-2	5	5	4	4a	3	31/2	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
124	2	15.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-2	5	5	4	4a	5	31/2	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
126	2	15.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	-2	5	5	4	4a	5	63/4	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
128	4	16.0	62	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-2	5	5	4	4a	4	16	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
128	2	16.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	-2	5	5	4	4a	5	16	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
130	2	16.25	77	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	-2	5	5	4	4a	5	65/4	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	4	16.5	65	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-2	5	5	4	4a	4	33/2	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	2	16.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/16	True	-2	5	5	4	4a	5	33/2	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
134	2	16.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-2	5	5	4	4a	5	67/4	False	False				False	7	I|IAC	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
136	4	17.0	63	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-2	6	6	5	5a	4	17	False	True				False	8	ii6	Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
136	4	17.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-2	6	6	5	5a	5	17	False	True				False	8	ii6	Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
