onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
432	48	2.25	74	2	D	0	2.25	0	False	2	2	1	1	1/8	True	2	2	2	1	1a	5	9/2	False	False				False	2	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
480	48	2.5	62	2	D	0	2.5	0	False	2	2	2	1	1/8	True	2	2	2	1	1a	4	5	False	False				False	2	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
480	48	2.5	76	4	E	0	2.5	0	False	2	2	1	1	1/8	True	2	2	2	1	1a	5	5	False	False				False	2	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
528	48	2.75	66	6	F	1	2.75	0	False	2	2	2	1	1/8	True	2	2	2	1	1a	4	11/2	False	False				False	2	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
528	48	2.75	78	6	F	1	2.75	0	False	2	2	1	1	1/8	True	2	2	2	1	1a	5	11/2	False	False				False	2	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
576	48	3.0	55	1	G	0	1.0	1	True	2	2	2	1	1/8	True	2	3	3	2	2a	3	6	False	True				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
576	48	3.0	79	1	G	0	1.0	1	True	2	2	1	1	1/8	True	2	3	3	2	2a	5	6	False	True				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
624	48	3.25	64	4	E	0	1.25	0	False	2	2	2	1	1/8	True	2	3	3	2	2a	4	13/2	False	False				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
624	48	3.25	76	4	E	0	1.25	0	False	2	2	1	1	1/8	True	2	3	3	2	2a	5	13/2	False	False				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
672	48	3.5	59	5	B	0	1.5	0	False	2	2	2	1	1/8	True	2	3	3	2	2a	3	7	False	False				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
672	48	3.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	2	3	3	2	2a	5	7	False	False				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
720	48	3.75	64	4	E	0	1.75	0	False	2	2	2	1	1/8	True	2	3	3	2	2a	4	15/2	False	False				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
720	48	3.75	76	4	E	0	1.75	0	False	2	2	1	1	1/8	True	2	3	3	2	2a	5	15/2	False	False				False	3	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
768	48	4.0	57	3	A	0	2.0	2	True	2	2	2	1	1/8	True	2	3	3	2	2a	3	8	False	True				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
768	48	4.0	74	2	D	0	2.0	2	True	2	2	1	1	1/8	True	2	3	3	2	2a	5	8	False	True				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
816	48	4.25	67	1	G	0	2.25	0	False	2	2	2	1	1/8	True	2	3	3	2	2a	4	17/2	False	False				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
816	48	4.25	73	7	C	1	2.25	0	False	2	2	1	1	1/8	True	2	3	3	2	2a	5	17/2	False	False				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
864	48	4.5	64	4	E	0	2.5	0	False	2	2	2	1	1/8	True	2	3	3	2	2a	4	9	False	False				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
864	48	4.5	71	5	B	0	2.5	0	False	2	2	1	1	1/8	True	2	3	3	2	2a	4	9	False	False				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
912	48	4.75	67	1	G	0	2.75	0	False	2	2	2	1	1/8	True	2	3	3	2	2a	4	19/2	False	False				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
912	48	4.75	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	2	3	3	2	2a	4	19/2	False	False				False	4	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
960	48	5.0	62	2	D	0	1.0	1	True	2	2	2	1	1/8	True	2	4	4	3	3a	4	10	False	True				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
960	48	5.0	81	3	A	0	1.0	1	True	2	2	1	1	1/8	True	2	4	4	3	3a	5	10	False	True				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1008	48	5.25	69	3	A	0	1.25	0	False	2	2	2	1	1/8	True	2	4	4	3	3a	4	21/2	False	False				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1008	48	5.25	78	6	F	1	1.25	0	False	2	2	1	1	1/8	True	2	4	4	3	3a	5	21/2	False	False				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1056	48	5.5	66	6	F	1	1.5	0	False	2	2	2	1	1/8	True	2	4	4	3	3a	4	11	False	False				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1056	48	5.5	81	3	A	0	1.5	0	False	2	2	1	1	1/8	True	2	4	4	3	3a	5	11	False	False				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1104	48	5.75	69	3	A	0	1.75	0	False	2	2	2	1	1/8	True	2	4	4	3	3a	4	23/2	False	False				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1104	48	5.75	78	6	F	1	1.75	0	False	2	2	1	1	1/8	True	2	4	4	3	3a	5	23/2	False	False				False	5	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1152	48	6.0	55	1	G	0	2.0	2	True	2	2	2	1	1/8	True	2	4	4	3	3a	3	12	False	True				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1152	48	6.0	83	5	B	0	2.0	2	True	2	2	1	1	1/8	True	2	4	4	3	3a	5	12	False	True				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
1200	48	6.25	64	4	E	0	2.25	0	False	2	2	2	1	1/8	True	2	4	4	3	3a	4	25/2	False	False				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1200	48	6.25	79	1	G	0	2.25	0	False	2	2	1	1	1/8	True	2	4	4	3	3a	5	25/2	False	False				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1248	48	6.5	59	5	B	0	2.5	0	False	2	2	2	1	1/8	True	2	4	4	3	3a	3	13	False	False				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
1248	48	6.5	83	5	B	0	2.5	0	False	2	2	1	1	1/8	True	2	4	4	3	3a	5	13	False	False				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
1296	48	6.75	64	4	E	0	2.75	0	False	2	2	2	1	1/8	True	2	4	4	3	3a	4	27/2	False	False				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1296	48	6.75	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	2	4	4	3	3a	5	27/2	False	False				False	6	ii6		D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1344	192	7.0	57	3	A	0	1.0	1	True	2	2	2	2	1/2	True	2	5	5	4	4a	3	14	False	True			}	True	7	V(64)}		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1344	96	7.0	62	2	D	0	1.0	1	True	2	2	2	1	1/4	True	2	5	5	4	4a	4	14	False	True			}	True	7	V(64)}		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1344	96	7.0	78	6	F	1	1.0	1	True	2	2	1	1	1/4	True	2	5	5	4	4a	5	14	False	True			}	True	7	V(64)}		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1440	96	7.5	61	7	C	1	1.5	0	False	2	2	2	1	1/4	True	2	5	5	4	4a	4	15	False	True	HC	HC		False	8	V|HC		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1440	96	7.5	76	4	E	0	1.5	0	False	2	2	1	1	1/4	True	2	5	5	4	4a	5	15	False	True	HC	HC		False	8	V|HC		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1536	96	8.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	2	5	5	4	4a	4	16	False	False			{	False	9	{		D	I		V		V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1632	96	8.5	69	3	A	0	2.5	0	False	2	2	1	1	1/4	True	2	5	5	4	4a	4	17	False	False				False	9	{		D	I		V		V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1728	48	9.0	54	6	F	1	1.0	1	True	2	2	2	1	1/8	True	2	6	6	5	5a	3	18	False	True				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1728	192	9.0	74	2	D	0	1.0	1	True	2	2	1	1	1/2	True	2	6	6	5	5a	5	18	False	True				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1776	48	9.25	62	2	D	0	1.25	0	False	2	2	2	1	1/8	True	2	6	6	5	5a	4	37/2	False	False				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1824	48	9.5	57	3	A	0	1.5	0	False	2	2	2	1	1/8	True	2	6	6	5	5a	3	19	False	False				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1872	48	9.75	62	2	D	0	1.75	0	False	2	2	2	1	1/8	True	2	6	6	5	5a	4	39/2	False	False				False	10	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1920	48	10.0	50	2	D	0	2.0	2	True	2	2	2	1	1/8	True	2	6	6	5	5a	3	20	False	True				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
1920	48	10.0	78	6	F	1	2.0	2	True	2	2	1	1	1/8	True	2	6	6	5	5a	5	20	False	True				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
1968	48	10.25	59	5	B	0	2.25	0	False	2	2	2	1	1/8	True	2	6	6	5	5a	3	41/2	False	False				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
1968	48	10.25	76	4	E	0	2.25	0	False	2	2	1	1	1/8	True	2	6	6	5	5a	5	41/2	False	False				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2016	48	10.5	54	6	F	1	2.5	0	False	2	2	2	1	1/8	True	2	6	6	5	5a	3	21	False	False				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
2016	48	10.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	2	6	6	5	5a	5	21	False	False				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
2064	48	10.75	59	5	B	0	2.75	0	False	2	2	2	1	1/8	True	2	6	6	5	5a	3	43/2	False	False				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
2064	48	10.75	73	7	C	1	2.75	0	False	2	2	1	1	1/8	True	2	6	6	5	5a	5	43/2	False	False				False	11	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	5	5	5	7	False	False	False
2112	48	11.0	52	4	E	0	1.0	1	True	2	2	2	1	1/8	True	2	7	7	6	6a	3	22	False	True				False	12	V.V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
