onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	2	2.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	0	2	2	1	1a	5	2	False	True				False	2	ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
8	2	2.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	0	2	2	1	1a	5	2	False	True				False	2	ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
10	2	2.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	2	2	1	1a	5	5/2	False	False				False	2	ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
10	2	2.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	0	2	2	1	1a	5	5/2	False	False				False	2	ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
12	2	3.0	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	0	3	3	2	2a	3	3	False	True				False	3	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
12	2	3.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	0	3	3	2	2a	3	3	False	True				False	3	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
12	2	3.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	3	3	2	2a	4	3	False	True				False	3	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
12	2	3.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	0	3	3	2	2a	5	3	False	True				False	3	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
14	2	3.5	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	0	3	3	2	2a	3	7/2	False	False				False	3	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
14	2	3.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	0	3	3	2	2a	3	7/2	False	False				False	3	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
16	2	4.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	3	3	2	2a	3	4	False	True				False	4	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
16	2	4.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	0	3	3	2	2a	3	4	False	True				False	4	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
16	1	4.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	0	3	3	2	2a	5	4	False	True				False	4	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
17	1	4.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	0	3	3	2	2a	5	17/4	False	False				False	4	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
18	1	4.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	0	3	3	2	2a	5	9/2	False	False				False	4	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
19	1	4.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	3	3	2	2a	5	19/4	False	False				False	4	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
20	6	5.0	53	-1	F	0	1.0	1	True	2	4	2	1	3/8	True	0	4	4	3	3a	3	5	False	True				False	5	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
20	1	5.0	69	3	A	0	1.0	1	True	2	4	1	1	1/16	True	0	4	4	3	3a	4	5	False	True				False	5	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
21	1	5.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	0	4	4	3	3a	4	21/4	False	False				False	5	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
22	1	5.5	72	0	C	0	1.5	0	False	2	4	1	1	1/16	True	0	4	4	3	3a	5	11/2	False	False				False	5	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
23	1	5.75	73	7	C	1	1.75	0	False	2	4	1	1	1/16	True	0	4	4	3	3a	5	23/4	False	False				False	5	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	7	7	7	#1	False	False	False
24	1	6.0	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	0	4	4	3	3a	5	6	False	True				False	6	ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
25	1	6.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	0	4	4	3	3a	5	25/4	False	False				False	6	ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
26	2	6.5	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	0	4	4	3	3a	3	13/2	False	True				False	7	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
26	1	6.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	4	4	3	3a	5	13/2	False	True				False	7	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
27	1	6.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	0	4	4	3	3a	5	27/4	False	False				False	7	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
28	4	7.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	5	5	4	4a	3	7	False	True	HC	HC	}	True	8	V|HC}	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	1	7.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	0	5	5	4	4a	5	7	False	True	HC	HC	}	True	8	V|HC}	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
29	1	7.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	0	5	5	4	4a	4	29/4	False	False				False	8	V|HC}	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
30	1	7.5	69	3	A	0	1.5	0	False	2	4	1	1	1/16	True	0	5	5	4	4a	4	15/2	False	False				False	8	V|HC}	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
31	1	7.75	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	0	5	5	4	4a	4	31/4	False	False				False	8	V|HC}	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	8.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	5	5	4	4a	5	8	False	True			{	False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
32	2	8.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	5	5	4	4a	5	8	False	True			{	False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
34	2	8.5	76	4	E	0	2.5	0	False	2	4	1	1	1/8	True	0	5	5	4	4a	5	17/2	False	False				False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
34	2	8.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	0	5	5	4	4a	5	17/2	False	False				False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
36	2	9.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	6	6	5	5a	3	9	False	True				False	10	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
36	2	9.0	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	6	6	5	5a	4	9	False	True				False	10	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
36	2	9.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	0	6	6	5	5a	5	9	False	True				False	10	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
36	2	9.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	6	6	5	5a	5	9	False	True				False	10	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
38	2	9.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	6	6	5	5a	3	19/2	False	False				False	10	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
38	2	9.5	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	6	6	5	5a	4	19/2	False	False				False	10	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
40	2	10.0	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	0	6	6	5	5a	3	10	False	True				False	11	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
40	2	10.0	53	-1	F	0	2.0	2	True	2	4	2	1	1/8	True	0	6	6	5	5a	3	10	False	True				False	11	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
40	2	10.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	0	6	6	5	5a	5	10	False	True				False	11	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
40	2	10.0	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	6	6	5	5a	5	10	False	True				False	11	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
42	2	10.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	0	6	6	5	5a	5	21/2	False	False				False	11	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
42	2	10.5	81	3	A	0	2.5	0	False	2	4	1	1	1/8	True	0	6	6	5	5a	5	21/2	False	False				False	11	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
44	2	11.0	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	0	7	7	6	6a	3	11	False	True				False	12	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
44	2	11.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	0	7	7	6	6a	3	11	False	True				False	12	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
44	2	11.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	7	7	6	6a	4	11	False	True				False	12	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
44	2	11.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	0	7	7	6	6a	5	11	False	True				False	12	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
46	2	11.5	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	0	7	7	6	6a	3	23/2	False	False				False	12	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
46	2	11.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	0	7	7	6	6a	3	23/2	False	False				False	12	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
48	2	12.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	0	7	7	6	6a	3	12	False	True				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	2	12.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	7	7	6	6a	3	12	False	True				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	1	12.0	81	3	A	0	2.0	2	True	2	4	1	1	1/16	True	0	7	7	6	6a	5	12	False	True				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
49	1	12.25	79	1	G	0	2.25	0	False	2	4	1	1	1/16	True	0	7	7	6	6a	5	49/4	False	False				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
