onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
33	1	8.25	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	0	5	5	4	4a	4	33/4	False	False				False	8	V|HC}	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34	8	8.5	60	0	C	0	1.0	1	True	2	4	1	1	1/2	True	0	6	6	5	5a	4	17/2	False	True			{	False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
36	2	9.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	6	6	5	5a	3	9	False	False				False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
36	2	9.0	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	0	6	6	5	5a	3	9	False	False				False	9	I6{	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
38	2	9.5	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	0	6	6	5	5a	3	19/2	False	True				False	10	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
38	2	9.5	53	-1	F	0	2.0	2	True	2	4	2	1	1/8	True	0	6	6	5	5a	3	19/2	False	True				False	10	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
40	2	10.0	48	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	6	6	5	5a	3	10	False	False				False	10	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
40	2	10.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	6	6	5	5a	3	10	False	False				False	10	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
42	8	10.5	65	-1	F	0	1.0	1	True	2	4	1	1	1/2	True	0	7	7	6	6a	4	21/2	False	True				False	11	viio	C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		0	0	0	5	5	B	B	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
44	2	11.0	47	5	B	0	1.5	0	False	2	4	2	1	1/8	True	0	7	7	6	6a	2	11	False	False				False	11	viio	C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		0	0	0	5	5	B	B	C	C	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
44	2	11.0	50	2	D	0	1.5	0	False	2	4	2	1	1/8	True	0	7	7	6	6a	3	11	False	False				False	11	viio	C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		0	0	0	5	5	B	B	C	C	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
46	2	11.5	45	3	A	0	2.0	2	True	2	4	2	1	1/8	True	0	7	7	6	6a	2	23/2	False	True				False	12	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
46	2	11.5	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	0	7	7	6	6a	3	23/2	False	True				False	12	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
48	2	12.0	43	1	G	0	2.5	0	False	2	4	2	1	1/8	True	0	7	7	6	6a	2	12	False	False				False	12	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
48	2	12.0	47	5	B	0	2.5	0	False	2	4	2	1	1/8	True	0	7	7	6	6a	2	12	False	False				False	12	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
50	2	12.5	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	8	8	7	7a	3	25/2	False	True				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
50	1	12.5	64	4	E	0	1.0	1	True	2	4	1	1	1/16	True	0	8	8	7	7a	4	25/2	False	True				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
51	1	12.75	67	1	G	0	1.25	0	False	2	4	1	1	1/16	True	0	8	8	7	7a	4	51/4	False	False				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
52	2	13.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	8	8	7	7a	3	13	False	False				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
52	1	13.0	72	0	C	0	1.5	0	False	2	4	1	1	1/16	True	0	8	8	7	7a	5	13	False	False				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
53	1	13.25	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	0	8	8	7	7a	4	53/4	False	False				False	13	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
54	2	13.5	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	0	8	8	7	7a	3	27/2	False	True				False	14	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
54	1	13.5	66	6	F	1	2.0	2	True	2	4	1	1	1/16	True	0	8	8	7	7a	4	27/2	False	True				False	14	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	6	6	6	#4	False	False	False
55	1	13.75	67	1	G	0	2.25	0	False	2	4	1	1	1/16	True	0	8	8	7	7a	4	55/4	False	False				False	14	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
56	2	14.0	47	5	B	0	2.5	0	False	2	4	2	1	1/8	True	0	8	8	7	7a	2	14	False	False				False	14	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
56	1	14.0	65	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	8	8	7	7a	4	14	False	False				False	14	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
57	1	14.25	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	0	8	8	7	7a	4	57/4	False	False				False	14	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
58	2	14.5	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	9	9	8	8a	3	29/2	False	True				False	15	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
58	1	14.5	64	4	E	0	1.0	1	True	2	4	1	1	1/16	True	0	9	9	8	8a	4	29/2	False	True				False	15	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
59	1	14.75	67	1	G	0	1.25	0	False	2	4	1	1	1/16	True	0	9	9	8	8a	4	59/4	False	False				False	15	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	2	15.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	9	9	8	8a	3	15	False	False				False	15	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
60	1	15.0	72	0	C	0	1.5	0	False	2	4	1	1	1/16	True	0	9	9	8	8a	5	15	False	False				False	15	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
61	1	15.25	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	0	9	9	8	8a	4	61/4	False	False				False	15	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
