onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2652	12	110.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	0	5	28	5	5b	3	221/2	False	True				False	97	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2652	12	110.5	64	4	E	0	3.5	0	False	4	4	1	2	1/8	True	0	5	28	5	5b	4	221/2	False	True				False	97	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2652	12	110.5	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	5	28	5	5b	4	221/2	False	True				False	97	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2664	12	111.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	5	28	5	5b	3	111	False	False				False	97	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2676	12	111.5	48	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	5	28	5	5b	3	223/2	False	False				False	97	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2688	12	112.0	62	2	D	0	1.0	1	True	4	4	1	2	1/8	True	0	6	29	6	6b	4	112	False	True				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2688	12	112.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	0	6	29	6	6b	4	112	False	True				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2700	12	112.5	43	1	G	0	1.5	0	False	4	4	2	1	1/8	True	0	6	29	6	6b	2	225/2	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2700	24	112.5	65	-1	F	0	1.5	0	False	4	4	1	2	1/4	True	0	6	29	6	6b	4	225/2	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2700	24	112.5	74	2	D	0	1.5	0	False	4	4	1	1	1/4	True	0	6	29	6	6b	5	225/2	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2712	12	113.0	45	3	A	0	2.0	2	True	4	4	2	1	1/8	True	0	6	29	6	6b	2	113	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
2724	12	113.5	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	6	29	6	6b	2	227/2	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2724	12	113.5	62	2	D	0	2.5	0	False	4	4	1	2	1/8	True	0	6	29	6	6b	4	227/2	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2724	12	113.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	0	6	29	6	6b	4	227/2	False	False				False	98	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2736	0	114.0	67	1	G	0	3.0	3	True	4	4	1	1	0	True	0	6	29	6	6b	4	114	False	True			}	True	99	I(94)}	C	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2736	12	114.0	62	2	D	0	3.0	3	True	4	4	1	2	1/8	True	0	6	29	6	6b	4	114	False	True			}	True	99	I(94)}	C	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2736	12	114.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/8	True	0	6	29	6	6b	4	114	False	True			}	True	99	I(94)}	C	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
2748	12	114.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	0	6	29	6	6b	3	229/2	False	True	IAC	IAC		False	100	I|IAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2748	12	114.5	60	0	C	0	3.5	0	False	4	4	1	2	1/8	True	0	6	29	6	6b	4	229/2	False	True	IAC	IAC		False	100	I|IAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2748	12	114.5	64	4	E	0	3.5	0	False	4	4	1	1	1/8	True	0	6	29	6	6b	4	229/2	False	True	IAC	IAC		False	100	I|IAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2760	12	115.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	6	29	6	6b	3	115	False	False				False	100	I|IAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2772	12	115.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	6	29	6	6b	3	231/2	False	True				False	101	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2772	12	115.5	62	2	D	0	4.5	0	False	4	4	1	2	1/8	True	0	6	29	6	6b	4	231/2	False	True				False	101	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2772	12	115.5	65	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	0	6	29	6	6b	4	231/2	False	True				False	101	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2784	6	116.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	7	30	7	7b	4	116	False	True	IAC	IAC	{	False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2790	6	116.25	60	0	C	0	1.25	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	4	465/4	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2796	12	116.5	48	0	C	0	1.5	0	False	4	4	2	2	1/8	True	0	7	30	7	7b	3	233/2	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2796	12	116.5	52	4	E	0	1.5	0	False	4	4	2	1	1/8	True	0	7	30	7	7b	3	233/2	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2796	12	116.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	0	7	30	7	7b	4	233/2	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2808	12	117.0	52	4	E	0	2.0	2	True	4	4	2	2	1/8	True	0	7	30	7	7b	3	117	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2808	12	117.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	0	7	30	7	7b	4	117	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2808	24	117.0	67	1	G	0	2.0	2	True	4	4	1	1	1/4	True	0	7	30	7	7b	4	117	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2820	12	117.5	48	0	C	0	2.5	0	False	4	4	2	2	1/8	True	0	7	30	7	7b	3	235/2	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2820	12	117.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	0	7	30	7	7b	3	235/2	False	False				False	102	I|IAC{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2832	12	118.0	47	5	B	0	3.0	3	True	4	4	2	2	1/8	True	0	7	30	7	7b	2	118	False	True				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2832	12	118.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	0	7	30	7	7b	3	118	False	True				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2832	6	118.0	67	1	G	0	3.0	3	True	4	4	1	1	1/16	False	0	7	30	7	7b	4	118	False	True				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2838	6	118.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	4	473/4	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
2844	12	118.5	43	1	G	0	3.5	0	False	4	4	2	2	1/8	True	0	7	30	7	7b	2	237/2	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2844	12	118.5	50	2	D	0	3.5	0	False	4	4	2	1	1/8	True	0	7	30	7	7b	3	237/2	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2844	6	118.5	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	4	237/2	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2850	6	118.75	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	5	475/4	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
2856	6	119.0	74	2	D	0	4.0	4	True	4	4	1	1	1/16	True	0	7	30	7	7b	5	119	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2862	6	119.25	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	4	477/4	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2868	6	119.5	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	4	239/2	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2874	6	119.75	65	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	0	7	30	7	7b	4	479/4	False	False				False	103	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2880	6	120.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	8	31	8	8b	4	120	False	True				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2886	6	120.25	60	0	C	0	1.25	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	4	481/4	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2892	12	120.5	48	0	C	0	1.5	0	False	4	4	2	2	1/8	True	0	8	31	8	8b	3	241/2	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2892	12	120.5	52	4	E	0	1.5	0	False	4	4	2	1	1/8	True	0	8	31	8	8b	3	241/2	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2892	12	120.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	0	8	31	8	8b	4	241/2	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2904	12	121.0	47	5	B	0	2.0	2	True	4	4	2	2	1/8	True	0	8	31	8	8b	2	121	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
2904	12	121.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	0	8	31	8	8b	3	121	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2910	6	121.25	68	8	G	1	2.25	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	4	485/4	False	False				False	104	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	8	8	8	#5	False	False	False
2916	12	121.5	48	0	C	0	2.5	0	False	4	4	2	2	1/8	True	0	8	31	8	8b	3	243/2	False	True				False	105	vi6	C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		0	0	0	3	0	A	C	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
2916	12	121.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	0	8	31	8	8b	3	243/2	False	True				False	105	vi6	C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		0	0	0	3	0	A	C	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
2916	12	121.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	0	8	31	8	8b	4	243/2	False	True				False	105	vi6	C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		0	0	0	3	0	A	C	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
2928	12	122.0	48	0	C	0	3.0	3	True	4	4	2	2	1/8	True	0	8	31	8	8b	3	122	False	True				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2928	12	122.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	0	8	31	8	8b	3	122	False	True				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2928	6	122.0	69	3	A	0	3.0	3	True	4	4	1	1	1/16	False	0	8	31	8	8b	4	122	False	True				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
2934	6	122.25	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	4	489/4	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
2940	12	122.5	45	3	A	0	3.5	0	False	4	4	2	2	1/8	True	0	8	31	8	8b	2	245/2	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
2940	12	122.5	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	0	8	31	8	8b	3	245/2	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2940	6	122.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	5	245/2	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2946	6	122.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	5	491/4	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2952	6	123.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	8	31	8	8b	5	123	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2958	6	123.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	5	493/4	False	False				False	106	vi	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2964	12	123.5	48	0	C	0	4.5	0	False	4	4	2	2	1/8	True	0	8	31	8	8b	3	247/2	False	True				False	107	vi6	C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		0	0	0	3	0	A	C	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
2964	12	123.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	0	8	31	8	8b	3	247/2	False	True				False	107	vi6	C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		0	0	0	3	0	A	C	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
2964	6	123.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	8	31	8	8b	4	247/2	False	True				False	107	vi6	C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		0	0	0	3	0	A	C	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
